"id","state_id:id","code","street","street_type","district","city_id:id"
cep_29153657,"br_es","29153657","da Torneira","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29153658,"br_es","29153658","Vicente Santório Fantini","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29153660,"br_es","29153660","Columbia","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29153665,"br_es","29153665","Valadares","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29153680,"br_es","29153680","Rei Pelé","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29153685,"br_es","29153685","Rio Doce","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29153690,"br_es","29153690","da Vitória","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29153700,"br_es","29153700","Bolívia","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29153710,"br_es","29153710","Presidente Pedreira","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29153033,"br_es","29153033","Belo Horizonte","Travessa","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153170,"br_es","29153170","do Sossego","Rua","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153655,"br_es","29153655","Santa Clara","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29153035,"br_es","29153035","Boa Esperança","Rua","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153011,"br_es","29153011","Cinco","Beco","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153012,"br_es","29153012","Quatro","Beco","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153013,"br_es","29153013","Um","Beco","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153014,"br_es","29153014","Um","Praça","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153015,"br_es","29153015","Gabino Rios","Travessa","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153016,"br_es","29153016","Verdes Mares","Rua","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153020,"br_es","29153020","Manoel Coutinho","Rua","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153025,"br_es","29153025","Manoel Coutinho","Beco","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153030,"br_es","29153030","São Paulo","Rua","Porto de Santana","l10n_br_data_base.city_3112"
cep_29153715,"br_es","29153715","Almirante Tamandaré","Rua","Presidente Médici","l10n_br_data_base.city_3112"
cep_29154595,"br_es","29154595","1º de Janeiro","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154540,"br_es","29154540","Quatro","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154550,"br_es","29154550","Ascedina Bandeira","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154560,"br_es","29154560","Adélia Bandeirantes","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154564,"br_es","29154564","Adélia Gomes","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154570,"br_es","29154570","dos Bandeirantes","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154580,"br_es","29154580","Governador José Sette","Rodovia","Tabajara","l10n_br_data_base.city_3112"
cep_29154590,"br_es","29154590","Beija Flor","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154510,"br_es","29154510","Sete","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154592,"br_es","29154592","Trinta e Um de Março","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154080,"br_es","29154080","Josias Fortunato","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154594,"br_es","29154594","1º de Maio","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154395,"br_es","29154395","I","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154596,"br_es","29154596","Doze de Janeiro","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154597,"br_es","29154597","Doze de Maio","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154598,"br_es","29154598","Morro do Aparecida","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154600,"br_es","29154600","Vinte","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154605,"br_es","29154605","Djalma Silva","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154610,"br_es","29154610","Canarinho","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154615,"br_es","29154615","da Assembléia de Deus","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154620,"br_es","29154620","Laurinda Pereira do Nascimento","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29152861,"br_es","29152861","Costa e Silva I","Travessa","Aparecida","l10n_br_data_base.city_3112"
cep_29154591,"br_es","29154591","Seis de Fevereiro","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154501,"br_es","29154501","BR-101 Norte Contorno","Rodovia","Tabajara","l10n_br_data_base.city_3112"
cep_29154185,"br_es","29154185","Manoel Novaes Araújo","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154633,"br_es","29154633","Vinte e Cinco de Dezembro","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154100,"br_es","29154100","Mário Araújo","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154105,"br_es","29154105","Mário Araújo","Travessa","Santana","l10n_br_data_base.city_3112"
cep_29154110,"br_es","29154110","Dulce Ferreira","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154120,"br_es","29154120","André do Espírito Santo","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154130,"br_es","29154130","Eliezer Gonçalves de Jesus","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154223,"br_es","29154223","Santa Ana","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154145,"br_es","29154145","José Siqueira","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154222,"br_es","29154222","N","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154160,"br_es","29154160","Oswaldo Cruz","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154530,"br_es","29154530","Seis","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154180,"br_es","29154180","Padre Osório","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154520,"br_es","29154520","Treze","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154190,"br_es","29154190","Mário Valentini","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154200,"br_es","29154200","Governador José Sette","Rodovia","Santana","l10n_br_data_base.city_3112"
cep_29154210,"br_es","29154210","Santa Clara","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154211,"br_es","29154211","Laurinda Pereira do Nascimento","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154215,"br_es","29154215","Santana","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154220,"br_es","29154220","Padre Anchieta","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154400,"br_es","29154400","Itarana","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154140,"br_es","29154140","Doutor Onofrio Esteves","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154593,"br_es","29154593","Vinte e Um de Abril","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154405,"br_es","29154405","Baixo Guandu","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154170,"br_es","29154170","José Silva","Rua","Santana","l10n_br_data_base.city_3112"
cep_29150793,"br_es","29150793","Sete de Setembro","Beco","Rio Branco","l10n_br_data_base.city_3112"
cep_29154460,"br_es","29154460","São Gabriel da Palha","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29151001,"br_es","29151001","ESCELSA","Travessa","Alto Lage","l10n_br_data_base.city_3112"
cep_29151002,"br_es","29151002","José Gobbi","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151003,"br_es","29151003","Mário Passos Costa","Escadaria","Alto Lage","l10n_br_data_base.city_3112"
cep_29151004,"br_es","29151004","Sabino Vasconcelos","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151010,"br_es","29151010","Amélia da Vitória","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151015,"br_es","29151015","João Folger","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151020,"br_es","29151020","Osdack de Lima Rodrigues","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151025,"br_es","29151025","BR-262","Rodovia","Alto Lage","l10n_br_data_base.city_3112"
cep_29151026,"br_es","29151026","BR-262","Rodovia","Alto Lage","l10n_br_data_base.city_3112"
cep_29151040,"br_es","29151040","Ailton Tavares","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151035,"br_es","29151035","Antônio Leandro da Silva","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29154450,"br_es","29154450","Governador Afonso Cláudio","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29151045,"br_es","29151045","Patrulheiro Ville Schmitel","Trevo","Alto Lage","l10n_br_data_base.city_3112"
cep_29151050,"br_es","29151050","Edmilson Varejão","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151060,"br_es","29151060","Romualdo Martins","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151070,"br_es","29151070","Gabino Vasconcelos","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151080,"br_es","29151080","Pedro Álvares Cabral","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151090,"br_es","29151090","ESCELSA","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29314060,"br_es","29314060","São Sebastião","Rua","Aeroporto","l10n_br_data_base.city_3111"
cep_29190915,"br_es","29190915","Rua Quintino Loureiro, 325","","Centro","l10n_br_data_base.city_3104"
cep_29151100,"br_es","29151100","Manoel Coutinho","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29151110,"br_es","29151110","ESCELSA","Avenida","Alto Lage","l10n_br_data_base.city_3112"
cep_29151140,"br_es","29151140","Adalberto Simão Nader","Rua","Alto Lage","l10n_br_data_base.city_3112"
cep_29154465,"br_es","29154465","Governador Domingos Martins","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154070,"br_es","29154070","Dois Irmãos","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154410,"br_es","29154410","Itaguaçu","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154415,"br_es","29154415","Guarapari","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154420,"br_es","29154420","Alfredo Chaves","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154425,"br_es","29154425","Marataízes","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154430,"br_es","29154430","Colatina","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154435,"br_es","29154435","Anchieta","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154440,"br_es","29154440","Castelo","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154445,"br_es","29154445","Santa Teresa","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154515,"br_es","29154515","Geraldo Gonçalves","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29151000,"br_es","29151000","Santa Lúcia","Ladeira","Alto Lage","l10n_br_data_base.city_3112"
cep_29154396,"br_es","29154396","Espírito Santo","Avenida","Del Porto","l10n_br_data_base.city_3112"
cep_29154622,"br_es","29154622","Sagrado Coração de Jesus","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154470,"br_es","29154470","Santa Rosa","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154475,"br_es","29154475","Vila Paulista","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154480,"br_es","29154480","São Mateus","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154485,"br_es","29154485","Ibiraçu","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29154490,"br_es","29154490","Primo Alvarenga","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154491,"br_es","29154491","Tabajara","Beco","Tabajara","l10n_br_data_base.city_3112"

cep_29154492,"br_es","29154492","Central","Avenida","Tabajara","l10n_br_data_base.city_3112"
cep_29154493,"br_es","29154493","Cangaiba","Estrada","Tabajara","l10n_br_data_base.city_3112"
cep_29154494,"br_es","29154494","Santa Leopoldina","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154500,"br_es","29154500","Presidente Juscelino Kubitschek Oliveira","Rua","Tabajara","l10n_br_data_base.city_3112"
cep_29154455,"br_es","29154455","Santa Maria de Jetibá","Travessa","Del Porto","l10n_br_data_base.city_3112"
cep_29155015,"br_es","29155015","Getúlio Vargas","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155004,"br_es","29155004","Dom Pedro I","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155005,"br_es","29155005","Sonho Lento","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155006,"br_es","29155006","São Jorge","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155007,"br_es","29155007","Santo Antônio","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29154790,"br_es","29154790","Moxuara","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29155009,"br_es","29155009","Tiradentes","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29154837,"br_es","29154837","Manoel Máximo Pereira","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29155011,"br_es","29155011","José de Anchieta","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155012,"br_es","29155012","Francisca Pereira da Silva","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29154090,"br_es","29154090","Antônio de Oliveira","Rua","Santana","l10n_br_data_base.city_3112"
cep_29155014,"br_es","29155014","Vicente Luiz","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155001,"br_es","29155001","Principal","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155016,"br_es","29155016","Aldo Daniel Muqui","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155017,"br_es","29155017","Aldo Prudêncio","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155018,"br_es","29155018","Darly da Costa Soares","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155019,"br_es","29155019","Aimorés","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29142480,"br_es","29142480","São Cristóvão","Rua","Vila Isabel","l10n_br_data_base.city_3112"
cep_29155008,"br_es","29155008","dos Corações","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29154826,"br_es","29154826","Santa Leopoldina","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154812,"br_es","29154812","Dois","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154814,"br_es","29154814","15 de Novembro","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154815,"br_es","29154815","Laguna","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29155013,"br_es","29155013","Vicente Sartório","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29154648,"br_es","29154648","São Jorge de Baixo","Rua","Retiro Saudoso","l10n_br_data_base.city_3112"
cep_29154636,"br_es","29154636","Citrolândia","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154637,"br_es","29154637","Graúna","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154638,"br_es","29154638","José Regathiere","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154675,"br_es","29154675","Soldado Mesac","Rua","Retiro Saudoso","l10n_br_data_base.city_3112"
cep_29154640,"br_es","29154640","Ponto Alto","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154670,"br_es","29154670","Maria Júlia","Rua","Retiro Saudoso","l10n_br_data_base.city_3112"
cep_29154642,"br_es","29154642","Bem-te-vi","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154643,"br_es","29154643","Cinco de Agosto","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154644,"br_es","29154644","Rei Pelé","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154645,"br_es","29154645","Antônio Coutinho","Travessa","Retiro Saudoso","l10n_br_data_base.city_3112"
cep_29155003,"br_es","29155003","BR-101 Norte Contorno","Rodovia","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29154647,"br_es","29154647","Retiro Saudoso","Rua","Retiro Saudoso","l10n_br_data_base.city_3112"
cep_29155002,"br_es","29155002","Lagoa Santa","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29154650,"br_es","29154650","Antônio Coutinho","Rua","Retiro Saudoso","l10n_br_data_base.city_3112"
cep_29154655,"br_es","29154655","Antônio Coutinho","Beco","Retiro Saudoso","l10n_br_data_base.city_3112"
cep_29154660,"br_es","29154660","Emília Monjardim","Rua","Retiro Saudoso","l10n_br_data_base.city_3112"
cep_29154810,"br_es","29154810","7 de Setembro","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154639,"br_es","29154639","Madalena Paixão","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29155010,"br_es","29155010","Itabira","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29154840,"br_es","29154840","Cariacica","Avenida","Prolar","l10n_br_data_base.city_3112"
cep_29154841,"br_es","29154841","Dom Fernando","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29155000,"br_es","29155000","Força e Luz","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29154818,"br_es","29154818","Itororó","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154646,"br_es","29154646","O","Rua","Retiro Saudoso","l10n_br_data_base.city_3112"
cep_29154335,"br_es","29154335","C","Travessa","Santana","l10n_br_data_base.city_3112"
cep_29154816,"br_es","29154816","Curupati","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154270,"br_es","29154270","José Rodrigues","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154275,"br_es","29154275","Coronel Herbert Robran","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154280,"br_es","29154280","Erotildes Rocha","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154285,"br_es","29154285","Cleto Ferreira","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154290,"br_es","29154290","Adelino Suave","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154623,"br_es","29154623","Ponto Belo","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154300,"br_es","29154300","Idalina Leite Ferreira","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154221,"br_es","29154221","M","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154310,"br_es","29154310","A","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154250,"br_es","29154250","José Grijó","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154330,"br_es","29154330","Theodoro Pereira da Silva","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154235,"br_es","29154235","Rosalina","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154340,"br_es","29154340","D","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154350,"br_es","29154350","E","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154360,"br_es","29154360","F","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154370,"br_es","29154370","H","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154380,"br_es","29154380","J","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154390,"br_es","29154390","K","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154291,"br_es","29154291","BR-101 Norte Contorno","Rodovia","Santana","l10n_br_data_base.city_3112"
cep_29154150,"br_es","29154150","Santos Dumont","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154050,"br_es","29154050","Mário Loyola","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154060,"br_es","29154060","Rui Barbosa","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154320,"br_es","29154320","B","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154831,"br_es","29154831","Quatro","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29153280,"br_es","29153280","Alfredo Borges Coutinho","Rua","Porto de Santana","l10n_br_data_base.city_3112"
cep_29154819,"br_es","29154819","Dez","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154821,"br_es","29154821","Dezesseis","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154822,"br_es","29154822","Dezessete","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154823,"br_es","29154823","Doze","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154839,"br_es","29154839","Elias Milvir","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154825,"br_es","29154825","Tuiuty","Avenida","Prolar","l10n_br_data_base.city_3112"
cep_29154838,"br_es","29154838","Minas Gerais","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154827,"br_es","29154827","Nove","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154828,"br_es","29154828","Oito","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154260,"br_es","29154260","Leonel Silva","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154830,"br_es","29154830","Quatorze","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154817,"br_es","29154817","Guararapê","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154832,"br_es","29154832","Quinze","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154833,"br_es","29154833","Seis","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154834,"br_es","29154834","Três","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154835,"br_es","29154835","Treze","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154836,"br_es","29154836","Santa Catarina","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154621,"br_es","29154621","Ponto Frio","Rua","Graúna","l10n_br_data_base.city_3112"
cep_29154824,"br_es","29154824","Ibiapaba","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29154305,"br_es","29154305","Jadson Rodrigues Cardoso","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154225,"br_es","29154225","L","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154230,"br_es","29154230","São Benedito","Rua","Santana","l10n_br_data_base.city_3112"
cep_29154829,"br_es","29154829","Onze","Rua","Prolar","l10n_br_data_base.city_3112"
cep_29155360,"br_es","29155360","Procópio Camargo","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155585,"br_es","29155585","do Santinho","Beco","Flexal","l10n_br_data_base.city_3112"
cep_29155586,"br_es","29155586","da Machadinha","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29156035,"br_es","29156035","João Rodrigues Filho","Rua","Centro","l10n_br_data_base.city_3112"
cep_29155574,"br_es","29155574","São João Batista","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155390,"br_es","29155390","Américo Siqueira","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155588,"br_es","29155588","Boa Esperança","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155348,"br_es","29155348","Augusto Ferreira","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155349,"br_es","29155349","Principal","Avenida","Porto Novo","l10n_br_data_base.city_3112"
cep_29155350,"br_es","29155350","Domingos de Paula Ramos","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155073,"br_es","29155073","Furnas","Avenida","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155355,"br_es","29155355","Silvano Ferreira Santos","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155582,"br_es","29155582","Meaípe","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155375,"br_es","29155375","São João","Travessa","Porto Novo","l10n_br_data_base.city_3112"
cep_29155460,"br_es","29155460","São Jorge","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155385,"br_es","29155385","da Paz","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155346,"br_es","29155346","Campos","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155395,"br_es","29155395","São João","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155400,"br_es","29155400","Raphael Scarpino","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155405,"br_es","29155405","Santo Silvano Ferreira","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155410,"br_es","29155410","Raphael Scarpin","Travessa","Porto Novo","l10n_br_data_base.city_3112"
cep_29155415,"br_es","29155415","Alfredo Borges Coutinho","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155420,"br_es","29155420","Padre Humberto","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155351,"br_es","29155351","Domingos Martins","Travessa","Porto Novo","l10n_br_data_base.city_3112"
cep_29155572,"br_es","29155572","Nossa Senhora Aparecida","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29153300,"br_es","29153300","Celso Pereira","Rua","Porto de Santana","l10n_br_data_base.city_3112"
cep_29155347,"br_es","29155347","Antônio Sepulcro","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155062,"br_es","29155062","Santos Dumont","Rua","Vila Prudêncio","l10n_br_data_base.city_3112"
cep_29155576,"br_es","29155576","Casemiro","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155345,"br_es","29155345","da Amizade","Beco","Porto Novo","l10n_br_data_base.city_3112"
cep_29155470,"br_es","29155470","Célio Neves","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155480,"br_es","29155480","Jacy Francisco","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155485,"br_es","29155485","Jesus de Nazaré","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155490,"br_es","29155490","Comunitária","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155500,"br_es","29155500","Beraldino Teixeira","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155584,"br_es","29155584","da Paz","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155571,"br_es","29155571","Cláudio Coutinho","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155583,"br_es","29155583","Gentil Barbosa","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155573,"br_es","29155573","José de Anchieta","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155450,"br_es","29155450","Presidente Vargas","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155575,"br_es","29155575","Dominique","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155445,"br_es","29155445","São Lucas","Travessa","Porto Novo","l10n_br_data_base.city_3112"
cep_29155577,"br_es","29155577","da Liberdade","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155578,"br_es","29155578","da Boa Vontade","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155579,"br_es","29155579","São Judas Tadeu","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155580,"br_es","29155580","EX-Combatente","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155581,"br_es","29155581","Boa Vista","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29155435,"br_es","29155435","Antônio de Paula Ramos","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29155570,"br_es","29155570","da Estação","Rua","Flexal","l10n_br_data_base.city_3112"
cep_29156595,"br_es","29156595","Lizia Amélia Matos","Rua","Porto Belo I","l10n_br_data_base.city_3112"
cep_29155425,"br_es","29155425","São Lucas","Rua","Porto Novo","l10n_br_data_base.city_3112"
cep_29156707,"br_es","29156707","Valério João Rodrigues","Rua","Porto de Cariacica","l10n_br_data_base.city_3112"
cep_29156026,"br_es","29156026","Antônio Delleprane","Rua","Centro","l10n_br_data_base.city_3112"
cep_29156685,"br_es","29156685","Beatriz Coelho Mattos","Rua","Porto Belo I","l10n_br_data_base.city_3112"
cep_29156601,"br_es","29156601","Maria Schwab Mendonça","Rua","Porto Belo I","l10n_br_data_base.city_3112"
