"id","state_id:id","code","street","street_type","district","city_id:id"
cep_75143540,"br_go","75143540","Catingueiro","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143372,"br_go","75143372","Lisboa","Viela","Vila Residencial Pedro Ludovico","l10n_br_data_base.city_5333"
cep_75143420,"br_go","75143420","Buenos Aires","Avenida","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143560,"br_go","75143560","Guaporé","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143630,"br_go","75143630","Primavera","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143620,"br_go","75143620","Manacá","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143610,"br_go","75143610","do Lago","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143600,"br_go","75143600","Itu","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143590,"br_go","75143590","Ibia","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143580,"br_go","75143580","Hamburgo","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143470,"br_go","75143470","Madrid","Rua","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143565,"br_go","75143565","Professor Benvindo Machado","Avenida","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75120370,"br_go","75120370","Divino Pai Eterno","Avenida","Vila Góis","l10n_br_data_base.city_5333"
cep_75143550,"br_go","75143550","Francisco Fontes","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143378,"br_go","75143378","Mônaco","Rua","Vila Residencial Pedro Ludovico","l10n_br_data_base.city_5333"
cep_75143530,"br_go","75143530","Caetés","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143520,"br_go","75143520","Viena","Rua","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143510,"br_go","75143510","Paris","Avenida","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143570,"br_go","75143570","Guaxupé","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75143120,"br_go","75143120","Pedro Ludovico","Avenida","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143371,"br_go","75143371","Lisboa","Rua","Vila Residencial Pedro Ludovico","l10n_br_data_base.city_5333"
cep_75143200,"br_go","75143200","Venezuela","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143190,"br_go","75143190","Turquia","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143180,"br_go","75143180","Tertuliano Rodrigues da Silva","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143170,"br_go","75143170","Sírio Libanês","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143360,"br_go","75143360","Plácido de Campos","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143050,"br_go","75143050","Chile","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75140250,"br_go","75140250","Dom Pedro I","Rua","São José","l10n_br_data_base.city_5333"
cep_75140240,"br_go","75140240","André Xavier de Almeida","Rua","São José","l10n_br_data_base.city_5333"
cep_75140130,"br_go","75140130","Otoniel Mota","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140220,"br_go","75140220","Belmiro César","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140300,"br_go","75140300","Engenheiro Augusto Xavier de Almeida","Rua","São José","l10n_br_data_base.city_5333"
cep_75140200,"br_go","75140200","Erasmo Braga","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140190,"br_go","75140190","Gabriel da Cunha","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140180,"br_go","75140180","Goiás","Avenida","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140170,"br_go","75140170","Manoel da Canceição","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140160,"br_go","75140160","Maranhão","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75143375,"br_go","75143375","Assunção","Rua","Vila Residencial Pedro Ludovico","l10n_br_data_base.city_5333"
cep_75143400,"br_go","75143400","Berlim","Avenida","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143377,"br_go","75143377","Pedro Ludovico","Avenida","Vila Residencial Pedro Ludovico","l10n_br_data_base.city_5333"
cep_75143460,"br_go","75143460","Londres","Rua","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143450,"br_go","75143450","Lisboa","Avenida","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143440,"br_go","75143440","La Paz","Avenida","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143430,"br_go","75143430","Estocolmo","Rua","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143425,"br_go","75143425","Pedro Ludovico","Avenida","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143490,"br_go","75143490","Montevidéu","Rua","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143410,"br_go","75143410","Bogotá","Rua","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143500,"br_go","75143500","Nova Delhi","Rua","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143390,"br_go","75143390","Belgrado","Rua","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143380,"br_go","75143380","Assunção","Rua","Parque das Nações","l10n_br_data_base.city_5333"
cep_75143130,"br_go","75143130","Peru","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75140230,"br_go","75140230","Álvaro Reis","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75100560,"br_go","75100560","39","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75143160,"br_go","75143160","Salgado Filho","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75100670,"br_go","75100670","123","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100660,"br_go","75100660","122","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100650,"br_go","75100650","121","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100640,"br_go","75100640","120","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100630,"br_go","75100630","119","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100530,"br_go","75100530","24","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100610,"br_go","75100610","117","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100710,"br_go","75100710","127","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100590,"br_go","75100590","115","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100600,"br_go","75100600","116","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100570,"br_go","75100570","113","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75143310,"br_go","75143310","Francisco Silvério","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75100550,"br_go","75100550","33","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75101022,"br_go","75101022","2","Travessa","Residencial Buritis","l10n_br_data_base.city_5333"
cep_75100620,"br_go","75100620","118","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100770,"br_go","75100770","133","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100180,"br_go","75100180","3-A","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75101015,"br_go","75101015","Rafael Moreira Alves","Rua","Residencial Buritis","l10n_br_data_base.city_5333"
cep_75101010,"br_go","75101010","Bruna Ribeiro Alves","Rua","Residencial Buritis","l10n_br_data_base.city_5333"
cep_75101007,"br_go","75101007","1","Travessa","Residencial Buritis","l10n_br_data_base.city_5333"
cep_75101005,"br_go","75101005","Paula Ribeiro Alves","Rua","Residencial Buritis","l10n_br_data_base.city_5333"
cep_75101000,"br_go","75101000","Independência","Avenida","Residencial Buritis","l10n_br_data_base.city_5333"
cep_75100690,"br_go","75100690","125","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100580,"br_go","75100580","114","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75143340,"br_go","75143340","José Cajuca","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75140210,"br_go","75140210","Eduardo Pereira","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75143230,"br_go","75143230","3","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143110,"br_go","75143110","Nova Zelândia","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143100,"br_go","75143100","Jordânia","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143090,"br_go","75143090","Jamaica","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143080,"br_go","75143080","Inglaterra","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143070,"br_go","75143070","Henrique B. Curado","Praça","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75136240,"br_go","75136240","Iraci Alves dos Anjos","Rua","Vila São Vicente","l10n_br_data_base.city_5333"
cep_75143140,"br_go","75143140","Portugal","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143290,"br_go","75143290","Campos","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75100680,"br_go","75100680","124","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75143350,"br_go","75143350","Olavo Bilac","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143220,"br_go","75143220","2","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143330,"br_go","75143330","João Ribeiro","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143320,"br_go","75143320","Ipê","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143315,"br_go","75143315","Professor Benvindo Machado","Avenida","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143210,"br_go","75143210","1","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143300,"br_go","75143300","Francisco Cardoso","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143370,"br_go","75143370","Reinaldo Baiochi","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143280,"br_go","75143280","Aquiles de Pina","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143270,"br_go","75143270","Aluísio de Azevedo","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143260,"br_go","75143260","Alberico Borges","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143250,"br_go","75143250","Afrânio Peixoto","Rua","Jardim Santana","l10n_br_data_base.city_5333"
cep_75143240,"br_go","75143240","4","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143055,"br_go","75143055","Holanda","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75144885,"br_go","75144885","D","Rua","Residencial Terezinha Braga","l10n_br_data_base.city_5333"
cep_75140260,"br_go","75140260","Dona Amélia de Moraes Almeida","Rua","São José","l10n_br_data_base.city_5333"
cep_75144680,"br_go","75144680","Olímpio de Oliveira","Rua","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75144765,"br_go","75144765","Professor Benvindo Machado","Avenida","Vila Gonçalves","l10n_br_data_base.city_5333"
cep_75144670,"br_go","75144670","Itaparica","Rua","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75144660,"br_go","75144660","Itaipu","Avenida","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75144650,"br_go","75144650","Icarai","Rua","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75144640,"br_go","75144640","Cachoeira Dourada","Rua","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75144630,"br_go","75144630","das Cerâmicas","Rua","Vila Fabril","l10n_br_data_base.city_5333"
cep_75144620,"br_go","75144620","Joaquim Carrijo Moreira","Avenida","Vila Fabril","l10n_br_data_base.city_5333"
cep_75144690,"br_go","75144690","Paraibuna","Rua","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75144700,"br_go","75144700","Paulo Afonso","Rua","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75143640,"br_go","75143640","Santana","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75144710,"br_go","75144710","São Simão","Rua","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75144880,"br_go","75144880","Arnaldo Tibúrcio Braga","Rua","Residencial Terezinha Braga","l10n_br_data_base.city_5333"
cep_75144875,"br_go","75144875","Amanda Tibúrcio Braga","Rua","Residencial Terezinha Braga","l10n_br_data_base.city_5333"
cep_75144870,"br_go","75144870","Juliana Dantas Borges","Rua","Residencial Terezinha Braga","l10n_br_data_base.city_5333"
cep_75144865,"br_go","75144865","B","Rua","Residencial Terezinha Braga","l10n_br_data_base.city_5333"
cep_75144750,"br_go","75144750","Olavo Bilac","Rua","Vila Gonçalves","l10n_br_data_base.city_5333"
cep_75144855,"br_go","75144855","Ana Carolina Riccioppo Braga","Rua","Residencial Terezinha Braga","l10n_br_data_base.city_5333"
cep_75145020,"br_go","75145020","B","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75144840,"br_go","75144840","Fabril","Avenida","Vila Gonçalves","l10n_br_data_base.city_5333"
cep_75144810,"br_go","75144810","Carlos Gomes","Rua","Vila Gonçalves","l10n_br_data_base.city_5333"
cep_75144800,"br_go","75144800","Fernando Cunha","Rua","Vila Gonçalves","l10n_br_data_base.city_5333"
cep_75144780,"br_go","75144780","Castro Alves","Rua","Vila Gonçalves","l10n_br_data_base.city_5333"
cep_75144850,"br_go","75144850","2","Rua","Residencial Terezinha Braga","l10n_br_data_base.city_5333"
cep_75145010,"br_go","75145010","A","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145050,"br_go","75145050","D","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145040,"br_go","75145040","Cachoeira Dourada","Avenida","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145120,"br_go","75145120","Idesuite Cavalcante de Albuquerque","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145260,"br_go","75145260","1","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75125350,"br_go","75125350","Boa Ventura","Avenida","Santo André","l10n_br_data_base.city_5333"
cep_75145320,"br_go","75145320","7","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145310,"br_go","75145310","6","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145300,"br_go","75145300","5","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145290,"br_go","75145290","4","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145280,"br_go","75145280","3","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75144760,"br_go","75144760","Monteiro Lobato","Rua","Vila Gonçalves","l10n_br_data_base.city_5333"
cep_75145270,"br_go","75145270","2","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75140380,"br_go","75140380","Monteiro Lobato","Rua","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75145250,"br_go","75145250","Sebastião Nince","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145240,"br_go","75145240","São Jorge","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145230,"br_go","75145230","S","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145220,"br_go","75145220","Romes Sabbag","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145210,"br_go","75145210","R","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75145275,"br_go","75145275","Pedro Ludovico","Avenida","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75144675,"br_go","75144675","Professor Benvindo Machado","Avenida","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75145030,"br_go","75145030","C","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75144740,"br_go","75144740","Tucuruí","Rua","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75144730,"br_go","75144730","Tamaracá","Rua","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75144720,"br_go","75144720","Sobradinho","Rua","Jardim das Oliveiras","l10n_br_data_base.city_5333"
cep_75145180,"br_go","75145180","O","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75140080,"br_go","75140080","13","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140510,"br_go","75140510","Cristóvão Campos","Rua","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75140500,"br_go","75140500","Cerqueira Leite","Rua","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75140490,"br_go","75140490","Capitão Armando","Praça","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75140480,"br_go","75140480","Benevides Gonçalves de Carvalho","Rua","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75140475,"br_go","75140475","Jornalista Arlindo Cardoso","Rua","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75140540,"br_go","75140540","Pedro Rosa de Oliveira","Rua","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75140050,"br_go","75140050","Jornalista Arlindo Cardoso","Rua","Dom Pedro II","l10n_br_data_base.city_5333"
cep_75140310,"br_go","75140310","Getulino Artiaga","Avenida","São José","l10n_br_data_base.city_5333"
cep_75140120,"br_go","75140120","Professor Salvador dos Santos","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140110,"br_go","75140110","2","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75144770,"br_go","75144770","José de Alencar","Rua","Vila Gonçalves","l10n_br_data_base.city_5333"
cep_75140090,"br_go","75140090","12","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140450,"br_go","75140450","Benjamin Vieira","Rua","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75140140,"br_go","75140140","Miguel Torres","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140060,"br_go","75140060","Propício de Pina","Rua","Dom Pedro II","l10n_br_data_base.city_5333"
cep_75140150,"br_go","75140150","Martinho de Oliveira","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140040,"br_go","75140040","Conde Afonso Celso","Rua","Dom Pedro II","l10n_br_data_base.city_5333"
cep_75140030,"br_go","75140030","Boa Ventura","Rua","Dom Pedro II","l10n_br_data_base.city_5333"
cep_75140020,"br_go","75140020","Barão de Cotegipe","Rua","Dom Pedro II","l10n_br_data_base.city_5333"
cep_75140010,"br_go","75140010","Adalberto Pereira da Silva","Rua","Dom Pedro II","l10n_br_data_base.city_5333"
cep_75136250,"br_go","75136250","Jesus Duarte","Rua","Vila São Vicente","l10n_br_data_base.city_5333"
cep_75145340,"br_go","75145340","9","Rua","Vila São Joaquim","l10n_br_data_base.city_5333"
cep_75140070,"br_go","75140070","Senador Sócrates Mardochen Diniz","Rua","Dom Pedro II","l10n_br_data_base.city_5333"
cep_75100760,"br_go","75100760","132","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75140100,"br_go","75140100","11","Rua","Vila Brasil","l10n_br_data_base.city_5333"
cep_75140340,"br_go","75140340","Lázaro Bispo Marçal","Praça","São José","l10n_br_data_base.city_5333"
cep_75140280,"br_go","75140280","Doutor Alfredo Lopes de Moraes","Rua","São José","l10n_br_data_base.city_5333"
cep_75143660,"br_go","75143660","Uruana","Rua","Jardim Suíço","l10n_br_data_base.city_5333"
cep_75140440,"br_go","75140440","Carlos Gomes","Rua","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75140430,"br_go","75140430","Castro Alves","Rua","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75140420,"br_go","75140420","Euclides da Cunha","Rua","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75140410,"br_go","75140410","dos Gomes","Rua","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75140400,"br_go","75140400","Humberto de Campos","Rua","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75140460,"br_go","75140460","Bela Vista","Rua","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75140385,"br_go","75140385","Professor Benvindo Machado","Avenida","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75140470,"br_go","75140470","Alberico Borges de Carvalho","Rua","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75140370,"br_go","75140370","Olavo Bilac","Rua","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75140290,"br_go","75140290","Doutor Almeida Junior","Avenida","São José","l10n_br_data_base.city_5333"
cep_75140350,"br_go","75140350","Major Galdino Marques","Avenida","São José","l10n_br_data_base.city_5333"
cep_75140530,"br_go","75140530","José de Alencar","Rua","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75140330,"br_go","75140330","Joaquim Xavier de Almeida","Praça","São José","l10n_br_data_base.city_5333"
cep_75140320,"br_go","75140320","Hermenegildo de Lopes Moraes","Rua","São José","l10n_br_data_base.city_5333"
cep_75140390,"br_go","75140390","Joaquim Gomes Pereira","Rua","Jardim Goiano","l10n_br_data_base.city_5333"
cep_75140520,"br_go","75140520","Cruz do Roque","Praça","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75143040,"br_go","75143040","Canadá","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143030,"br_go","75143030","Brasil","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143020,"br_go","75143020","Argentina","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75143010,"br_go","75143010","A","Rua","Jardim Nações Unidas","l10n_br_data_base.city_5333"
cep_75140560,"br_go","75140560","União","Rua","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75140550,"br_go","75140550","Rotary","Rua","Jardim Bela Vista","l10n_br_data_base.city_5333"
cep_75144860,"br_go","75144860","E","Rua","Residencial Terezinha Braga","l10n_br_data_base.city_5333"
cep_75140360,"br_go","75140360","P J","Rua","São José","l10n_br_data_base.city_5333"
cep_75095865,"br_go","75095865","PM 2","Rua","Vila João XXlll","l10n_br_data_base.city_5333"
cep_75103020,"br_go","75103020","Délia","Rua","Jardim Ibirapuera","l10n_br_data_base.city_5333"
cep_75096130,"br_go","75096130","S-050","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096370,"br_go","75096370","S-074","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096360,"br_go","75096360","S-073","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096350,"br_go","75096350","S-072","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096340,"br_go","75096340","S-071","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096330,"br_go","75096330","S-070","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096400,"br_go","75096400","S-077","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75095800,"br_go","75095800","21","Rua","Lourdes","l10n_br_data_base.city_5333"
cep_75096150,"br_go","75096150","S-052","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096300,"br_go","75096300","S-067","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75095870,"br_go","75095870","PM 3","Rua","Vila João XXlll","l10n_br_data_base.city_5333"
cep_75096410,"br_go","75096410","S-078","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75095860,"br_go","75095860","PM 1","Rua","Vila João XXlll","l10n_br_data_base.city_5333"
cep_75095855,"br_go","75095855","Santana","Avenida","Vila João XXlll","l10n_br_data_base.city_5333"
cep_75095885,"br_go","75095885","PM 6","Rua","Vila João XXlll","l10n_br_data_base.city_5333"
cep_75095820,"br_go","75095820","BR-153","Rodovia","Setor Tropical","l10n_br_data_base.city_5333"
cep_75095890,"br_go","75095890","PM 7","Rua","Vila João XXlll","l10n_br_data_base.city_5333"
cep_75095790,"br_go","75095790","20","Rua","Lourdes","l10n_br_data_base.city_5333"
cep_75095780,"br_go","75095780","19","Rua","Lourdes","l10n_br_data_base.city_5333"
cep_75095770,"br_go","75095770","18","Rua","Lourdes","l10n_br_data_base.city_5333"
cep_75095760,"br_go","75095760","17","Rua","Lourdes","l10n_br_data_base.city_5333"
cep_75095750,"br_go","75095750","16","Rua","Lourdes","l10n_br_data_base.city_5333"
cep_75125330,"br_go","75125330","A. Rodrigues","Rua","Santo André","l10n_br_data_base.city_5333"
cep_75095875,"br_go","75095875","PM 4","Rua","Vila João XXlll","l10n_br_data_base.city_5333"
cep_75096200,"br_go","75096200","S-057","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75100780,"br_go","75100780","137","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75096220,"br_go","75096220","S-059","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75100190,"br_go","75100190","3-B","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75096290,"br_go","75096290","S-066","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096280,"br_go","75096280","S-065","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096270,"br_go","75096270","S-064","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096260,"br_go","75096260","S-063","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096250,"br_go","75096250","S-062","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096310,"br_go","75096310","S-068","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096230,"br_go","75096230","S-060","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096390,"br_go","75096390","S-076","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096210,"br_go","75096210","S-058","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096490,"br_go","75096490","S-086","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096190,"br_go","75096190","S-056","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096180,"br_go","75096180","S-055","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096170,"br_go","75096170","S-054","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096160,"br_go","75096160","S-053","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096240,"br_go","75096240","S-061","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096380,"br_go","75096380","S-075","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096460,"br_go","75096460","S-083","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096450,"br_go","75096450","S-082","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096440,"br_go","75096440","S-081","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096430,"br_go","75096430","S-080","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096420,"br_go","75096420","S-079","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75096320,"br_go","75096320","S-069","Rua","Anápolis City","l10n_br_data_base.city_5333"
cep_75097055,"br_go","75097055","PSJ 9","Rua","Parque São Jerônimo","l10n_br_data_base.city_5333"
cep_75097000,"br_go","75097000","Ayrton Senna da Silva","Avenida","Parque São Jerônimo","l10n_br_data_base.city_5333"
cep_75096700,"br_go","75096700","W 2S","Rua","Vila dos Sargentos","l10n_br_data_base.city_5333"
cep_75096698,"br_go","75096698","I","Rua","Vila dos Sargentos","l10n_br_data_base.city_5333"
cep_75096697,"br_go","75096697","A","Rua","Vila dos Sargentos","l10n_br_data_base.city_5333"
cep_75097025,"br_go","75097025","PSJ 3","Rua","Parque São Jerônimo","l10n_br_data_base.city_5333"
cep_75100070,"br_go","75100070","Domingos Sávio","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100160,"br_go","75100160","2-B","Rua","Vila Formosa","l10n_br_data_base.city_5333"
cep_75100150,"br_go","75100150","2-A","Rua","Vila Formosa","l10n_br_data_base.city_5333"
