"id","state_id:id","code","street","street_type","district","city_id:id"
cep_59145276,"br_rn","59145276","Arminda Rafael de Oliveira","Rua","Passagem de Areia","city_1109"
cep_59145370,"br_rn","59145370","Pedrina Pitombeira","Rua","Passagem de Areia","city_1109"
cep_59142800,"br_rn","59142800","Doutor Mário Negócio","Avenida","Santa Tereza","city_1109"
cep_59142260,"br_rn","59142260","Jaime de Souza e Silva","Rua","Santa Tereza","city_1109"
cep_59142660,"br_rn","59142660","Presidente Washington Luiz","Rua","Santa Tereza","city_1109"
cep_59142670,"br_rn","59142670","Presidente Castelo Branco","Rua","Santa Tereza","city_1109"
cep_59142680,"br_rn","59142680","Presidente Tancredo Neves","Rua","Santa Tereza","city_1109"
cep_59145324,"br_rn","59145324","Alemanha","2ª Travessa","Passagem de Areia","city_1109"
cep_59142640,"br_rn","59142640","Presidente Garrastazu Médici","Rua","Santa Tereza","city_1109"
cep_59142690,"br_rn","59142690","Roraima","Rua","Santa Tereza","city_1109"
cep_59142630,"br_rn","59142630","Presidente João Goulart","Rua","Santa Tereza","city_1109"
cep_59143000,"br_rn","59143000","Doutor Mário Negócio","Avenida","Vale do Sol","city_1109"
cep_59143005,"br_rn","59143005","Nilo Bai","Rua","Vale do Sol","city_1109"
cep_59142200,"br_rn","59142200","Bela Vista","Rua","Santa Tereza","city_1109"
cep_59142645,"br_rn","59142645","Presidente Epitácio Pessoa","Rua","Santa Tereza","city_1109"
cep_59143015,"br_rn","59143015","Capitão Moacir Reiche","Rua","Vale do Sol","city_1109"
cep_59143010,"br_rn","59143010","José Bezerril Oliveira","Rua","Vale do Sol","city_1109"
cep_59144336,"br_rn","59144336","Luís Nogueira Filho","Rua","Pirangi de Dentro","city_1109"
cep_59142655,"br_rn","59142655","Presidente Café Filho","Rua","Santa Tereza","city_1109"
cep_59145252,"br_rn","59145252","da Carnaúba","Rua","Passagem de Areia","city_1109"
cep_59145254,"br_rn","59145254","da Palmeira","Rua","Passagem de Areia","city_1109"
cep_59145256,"br_rn","59145256","do Coqueiro","Rua","Passagem de Areia","city_1109"
cep_59145258,"br_rn","59145258","Deuzimar Duarte Pimenta","Rua","Passagem de Areia","city_1109"
cep_59145260,"br_rn","59145260","Antônio Moreira","Rua","Passagem de Areia","city_1109"
cep_59145270,"br_rn","59145270","Ana Vasconcelos","Rua","Passagem de Areia","city_1109"
cep_59142270,"br_rn","59142270","Presidente Prudente de Morais","Rua","Santa Tereza","city_1109"
cep_59145180,"br_rn","59145180","Ladir Borges dos Santos","Rua","Passagem de Areia","city_1109"
cep_59142635,"br_rn","59142635","Presidente Costa e Silva","Rua","Santa Tereza","city_1109"
cep_59144250,"br_rn","59144250","Júlio Fernandes de Macedo","Rua","Pirangi de Dentro","city_1109"
cep_59142610,"br_rn","59142610","Arthur Francisco Moura","Rua","Santa Tereza","city_1109"
cep_59142615,"br_rn","59142615","Mahatma Gandhi","Rua","Santa Tereza","city_1109"
cep_59142620,"br_rn","59142620","Presidente Eurico Dutra","Rua","Santa Tereza","city_1109"
cep_59142625,"br_rn","59142625","Presidente Jânio Quadros","Rua","Santa Tereza","city_1109"
cep_59145250,"br_rn","59145250","Manoel de Belo Florentino de Paiva","Rua","Passagem de Areia","city_1109"
cep_59145272,"br_rn","59145272","José de Brito Barbosa","Rua","Passagem de Areia","city_1109"
cep_59144380,"br_rn","59144380","Antônio Francisco Vasconcelos","Rua","Pirangi de Dentro","city_1109"
cep_59145060,"br_rn","59145060","Luíza Maria Conceição Santiago","Rua","Passagem de Areia","city_1109"
cep_59144350,"br_rn","59144350","São Miguel","Rua","Pirangi de Dentro","city_1109"
cep_59144355,"br_rn","59144355","São Paulo","Rua","Pirangi de Dentro","city_1109"
cep_59144360,"br_rn","59144360","Santa Terezinha","Rua","Pirangi de Dentro","city_1109"
cep_59144365,"br_rn","59144365","São Vicente","Rua","Pirangi de Dentro","city_1109"
cep_59144343,"br_rn","59144343","Luís Bento da Silva","Rua","Pirangi de Dentro","city_1109"
cep_59149380,"br_rn","59149380","Aeroporto Viracopos","Rua","Emaús","city_1109"
cep_59145090,"br_rn","59145090","Beatriz Calixtrato Nunes","Rua","Passagem de Areia","city_1109"
cep_59144420,"br_rn","59144420","Cleyton Bezerra dos Santos","Rua","Pirangi de Dentro","city_1109"
cep_59145000,"br_rn","59145000","Luiz Fernandes de Oliveira","Rua","Passagem de Areia","city_1109"
cep_59145030,"br_rn","59145030","João Irineu Antunes","Rua","Passagem de Areia","city_1109"
cep_59145040,"br_rn","59145040","Canadá","Rua","Passagem de Areia","city_1109"
cep_59145050,"br_rn","59145050","México","Rua","Passagem de Areia","city_1109"
cep_59144333,"br_rn","59144333","Antônio Praxedes do Nascimento","Rua","Pirangi de Dentro","city_1109"
cep_59144370,"br_rn","59144370","João Duarte Pimenta","Rua","Pirangi de Dentro","city_1109"
cep_59149420,"br_rn","59149420","Aeroporto Salgado Filho","Rua","Emaús","city_1109"
cep_59150045,"br_rn","59150045","Riachuelo","Rua","Nova Parnamirim","city_1109"
cep_59149400,"br_rn","59149400","Aeroporto Augusto Severo","Avenida","Emaús","city_1109"
cep_59149403,"br_rn","59149403","Aeroporto de Vitória","Rua","Emaús","city_1109"
cep_59149406,"br_rn","59149406","Aeroporto Cruzeiro do Sul","Rua","Emaús","city_1109"
cep_59149410,"br_rn","59149410","Aeroporto Florianópolis","Rua","Emaús","city_1109"
cep_59144346,"br_rn","59144346","José Sérgio de Mendonça","Rua","Pirangi de Dentro","city_1109"
cep_59151020,"br_rn","59151020","Expedicionários José Isídeo","Rua","Nova Parnamirim","city_1109"
cep_59145070,"br_rn","59145070","Vereador Olavo Fernandes de Castro","Rua","Passagem de Areia","city_1109"
cep_59150010,"br_rn","59150010","BR-101","Rodovia","Nova Parnamirim","city_1109"
cep_59150020,"br_rn","59150020","Ouro Preto","Avenida","Nova Parnamirim","city_1109"
cep_59150030,"br_rn","59150030","Vitória da Conquista","Rua","Nova Parnamirim","city_1109"
cep_59149343,"br_rn","59149343","Aeroporto de Londrina","Rua","Emaús","city_1109"
cep_59149376,"br_rn","59149376","Aeroporto de Joinville","Rua","Emaús","city_1109"
cep_59144390,"br_rn","59144390","para Japecanga","Estrada","Pirangi de Dentro","city_1109"
cep_59146410,"br_rn","59146410","Rio Amazonas","Rua","Parque de Exposições","city_1109"
cep_59144292,"br_rn","59144292","Edson Santiago","Rua","Pirangi de Dentro","city_1109"
cep_59145052,"br_rn","59145052","México","Travessa","Passagem de Areia","city_1109"
cep_59144310,"br_rn","59144310","Severino Cândido Oliveira","Rua","Pirangi de Dentro","city_1109"
cep_59144315,"br_rn","59144315","Wanderson Pinheiro de Paiva","Rua","Pirangi de Dentro","city_1109"
cep_59144320,"br_rn","59144320","João Januário de Carvalho","Rua","Pirangi de Dentro","city_1109"
cep_59144323,"br_rn","59144323","Josafá Sezino Machado","Rua","Pirangi de Dentro","city_1109"
cep_59144300,"br_rn","59144300","Paulo Aguiar de Albuquerque","Rua","Pirangi de Dentro","city_1109"
cep_59144330,"br_rn","59144330","Severino Francisco da Costa","Rua","Pirangi de Dentro","city_1109"
cep_59144298,"br_rn","59144298","Miguel Medeiros","Rua","Pirangi de Dentro","city_1109"
cep_59145360,"br_rn","59145360","Maria Tereza Abott Galvão","Rua","Passagem de Areia","city_1109"
cep_59145080,"br_rn","59145080","Argentina","Rua","Passagem de Areia","city_1109"
cep_59145300,"br_rn","59145300","Maria Barbosa","Rua","Passagem de Areia","city_1109"
cep_59145310,"br_rn","59145310","Maria Barbosa","Travessa","Passagem de Areia","city_1109"
cep_59145315,"br_rn","59145315","João Irineu Antunes","Travessa","Passagem de Areia","city_1109"
cep_59145320,"br_rn","59145320","Alemanha","4ª Travessa","Passagem de Areia","city_1109"
cep_59144326,"br_rn","59144326","João Pedro de Costa","Rua","Pirangi de Dentro","city_1109"
cep_59144280,"br_rn","59144280","Bernardo Nunes de Paula","Rua","Pirangi de Dentro","city_1109"
cep_59147380,"br_rn","59147380","Boi Misterioso","Rua","Parque Jockei Clube","city_1109"
cep_59144375,"br_rn","59144375","Francisco Fernandes Pimenta","Rua","Pirangi de Dentro","city_1109"
cep_59144296,"br_rn","59144296","Waldemar Francisco do Nascimento","Rua","Pirangi de Dentro","city_1109"
cep_59144260,"br_rn","59144260","Manoel Alcino Carioca","Rua","Pirangi de Dentro","city_1109"
cep_59144270,"br_rn","59144270","Antônio Jacinto Pereira","Rua","Pirangi de Dentro","city_1109"
cep_59144305,"br_rn","59144305","Manoel Américo de França","Rua","Pirangi de Dentro","city_1109"
cep_59144276,"br_rn","59144276","Regina Alves de Andrade","Rua","Pirangi de Dentro","city_1109"
cep_59145322,"br_rn","59145322","Alemanha","3ª Travessa","Passagem de Areia","city_1109"
cep_59144283,"br_rn","59144283","José Francisco da SIlva","Rua","Pirangi de Dentro","city_1109"
cep_59144286,"br_rn","59144286","Ernesto Domingos de Oliveira","Rua","Pirangi de Dentro","city_1109"
cep_59144290,"br_rn","59144290","Maria Graciano da Luz","Rua","Pirangi de Dentro","city_1109"
cep_59144340,"br_rn","59144340","Afonso Teixeira de Carvalho","Rua","Pirangi de Dentro","city_1109"
cep_59144294,"br_rn","59144294","Ulisses Átila Neto","Rua","Pirangi de Dentro","city_1109"
cep_59145093,"br_rn","59145093","Maria Lopes Ferreira","Rua","Passagem de Areia","city_1109"
cep_59144273,"br_rn","59144273","José Nascimento Filho","Rua","Pirangi de Dentro","city_1109"
cep_59146370,"br_rn","59146370","Jockei Clube","Avenida","Monte Castelo","city_1109"
cep_59146664,"br_rn","59146664","Morumbi","Rua","Parque de Exposições","city_1109"
cep_59146640,"br_rn","59146640","Silvia Bandeira de Melo","Rua","Parque de Exposições","city_1109"
cep_59146648,"br_rn","59146648","José Bezerril da Silva","Travessa","Parque de Exposições","city_1109"
cep_59146570,"br_rn","59146570","da Ametista","Rua","Parque de Exposições","city_1109"
cep_59145450,"br_rn","59145450","Bolívia","Rua","Passagem de Areia","city_1109"
cep_59146610,"br_rn","59146610","Silvia Bandeira","Travessa","Parque de Exposições","city_1109"
cep_59146366,"br_rn","59146366","Tucunaré","Rua","Monte Castelo","city_1109"
cep_59146600,"br_rn","59146600","Luiz Gonzaga Bezerril","Rua","Parque de Exposições","city_1109"
cep_59146380,"br_rn","59146380","Jockei Clube","Avenida","Parque de Exposições","city_1109"
cep_59146385,"br_rn","59146385","das Acácias","Rua","Parque de Exposições","city_1109"
cep_59146390,"br_rn","59146390","Aristófanes Fernandes","Rua","Parque de Exposições","city_1109"
cep_59146395,"br_rn","59146395","Geraldo Pontes","Rua","Parque de Exposições","city_1109"
cep_59146543,"br_rn","59146543","do Rubi","Rua","Parque de Exposições","city_1109"
cep_59146650,"br_rn","59146650","José Bezerril da Silva","Rua","Parque de Exposições","city_1109"
cep_59146363,"br_rn","59146363","Pirarucu","Rua","Monte Castelo","city_1109"
cep_59146566,"br_rn","59146566","da Pérola","Rua","Parque de Exposições","city_1109"
cep_59146356,"br_rn","59146356","Tilápia","Rua","Monte Castelo","city_1109"
cep_59146546,"br_rn","59146546","do Diamante","Rua","Parque de Exposições","city_1109"
cep_59146550,"br_rn","59146550","da Prata","Rua","Parque de Exposições","city_1109"
cep_59146553,"br_rn","59146553","da Esmeralda","Rua","Parque de Exposições","city_1109"
cep_59146556,"br_rn","59146556","da Safira","Rua","Parque de Exposições","city_1109"
cep_59146613,"br_rn","59146613","Maracanã","Rua","Parque de Exposições","city_1109"
cep_59146563,"br_rn","59146563","do Bronze","Rua","Parque de Exposições","city_1109"
cep_59146415,"br_rn","59146415","Rio Tietê","Rua","Parque de Exposições","city_1109"
cep_59146540,"br_rn","59146540","do Ouro","Rua","Parque de Exposições","city_1109"
cep_59146573,"br_rn","59146573","do Cristal","Rua","Parque de Exposições","city_1109"
cep_59146530,"br_rn","59146530","do Citrino","Rua","Parque de Exposições","city_1109"
cep_59146580,"br_rn","59146580","das Pedras Preciosas","Rua","Parque de Exposições","city_1109"
cep_59146590,"br_rn","59146590","Vereador Bandeira Júnior","Rua","Parque de Exposições","city_1109"
cep_59146595,"br_rn","59146595","Barradão","Rua","Parque de Exposições","city_1109"
cep_59146560,"br_rn","59146560","do Topázio","Rua","Parque de Exposições","city_1109"
cep_59147300,"br_rn","59147300","Projetada Seis","Rua","Parque Jockei Clube","city_1109"
cep_59146405,"br_rn","59146405","Rio Negro","Rua","Parque de Exposições","city_1109"
cep_59147270,"br_rn","59147270","Projetada Doze","Rua","Parque Jockei Clube","city_1109"
cep_59146660,"br_rn","59146660","Ilha do Retiro","Rua","Parque de Exposições","city_1109"
cep_59147280,"br_rn","59147280","Projetada Dez","Rua","Parque Jockei Clube","city_1109"
cep_59147130,"br_rn","59147130","Nova Russas","Rua","Parque Jockei Clube","city_1109"
cep_59147260,"br_rn","59147260","Perimetral Vida Nova 02","Avenida","Parque Jockei Clube","city_1109"
cep_59147295,"br_rn","59147295","Projetada Sete","Rua","Parque Jockei Clube","city_1109"
cep_59147230,"br_rn","59147230","Perimetral Vida Nova 01","Avenida","Parque Jockei Clube","city_1109"
cep_59147305,"br_rn","59147305","Projetada Cinco","Rua","Parque Jockei Clube","city_1109"
cep_59150050,"br_rn","59150050","Irmã Dulce","Rua","Nova Parnamirim","city_1109"
cep_59148260,"br_rn","59148260","Sebastião Coelho","Rua","Emaús","city_1109"
cep_59147310,"br_rn","59147310","Projetada Quatro","Rua","Parque Jockei Clube","city_1109"
cep_59147315,"br_rn","59147315","Projetada Três","Rua","Parque Jockei Clube","city_1109"
cep_59147320,"br_rn","59147320","Projetada Dois","Rua","Parque Jockei Clube","city_1109"
cep_59147290,"br_rn","59147290","Projetada Oito","Rua","Parque Jockei Clube","city_1109"
cep_59146480,"br_rn","59146480","Piloto Pereira Tim","Avenida","Parque de Exposições","city_1109"
cep_59146420,"br_rn","59146420","Augusto dos Anjos","Rua","Parque de Exposições","city_1109"
cep_59146425,"br_rn","59146425","Santo André","Rua","Parque de Exposições","city_1109"
cep_59146430,"br_rn","59146430","Tocantins","Rua","Parque de Exposições","city_1109"
cep_59146440,"br_rn","59146440","Doutor Luís Antônio","Rua","Parque de Exposições","city_1109"
cep_59146450,"br_rn","59146450","Ulisses Jerônimo","Rua","Parque de Exposições","city_1109"
cep_59147265,"br_rn","59147265","Projetada Treze","Rua","Parque Jockei Clube","city_1109"
cep_59146470,"br_rn","59146470","Alcides Jerônimo Freire","Rua","Parque de Exposições","city_1109"
cep_59143025,"br_rn","59143025","Francisco Ferreira da Silva","Rua","Vale do Sol","city_1109"
cep_59146400,"br_rn","59146400","Rio Potengi","Rua","Parque de Exposições","city_1109"
cep_59147285,"br_rn","59147285","Projetada Nove","Rua","Parque Jockei Clube","city_1109"
cep_59147145,"br_rn","59147145","Nova Terra","Rua","Parque Jockei Clube","city_1109"
cep_59147150,"br_rn","59147150","Nova Assunção","Rua","Parque Jockei Clube","city_1109"
cep_59147160,"br_rn","59147160","Nova Europa","Rua","Parque Jockei Clube","city_1109"
cep_59147190,"br_rn","59147190","Perimetral Vida Nova","Avenida","Parque Jockei Clube","city_1109"
cep_59146460,"br_rn","59146460","Câmara Cascudo","Rua","Parque de Exposições","city_1109"
cep_59143225,"br_rn","59143225","Irene Fernandes de Castro","Rua","Vale do Sol","city_1109"
cep_59146576,"br_rn","59146576","da Platina","Rua","Parque de Exposições","city_1109"
cep_59142255,"br_rn","59142255","Heitor de Góis","Rua","Santa Tereza","city_1109"
cep_59142190,"br_rn","59142190","Rio Branco","Rua","Santa Tereza","city_1109"
cep_59143260,"br_rn","59143260","Pedro Nunes","Rua","Vale do Sol","city_1109"
cep_59143210,"br_rn","59143210","Lindoaldo Medeiros","Rua","Vale do Sol","city_1109"
cep_59142240,"br_rn","59142240","Clóvis Cavalcante de Lima","Rua","Santa Tereza","city_1109"
cep_59143220,"br_rn","59143220","Jovino Pereira da Silva","Rua","Vale do Sol","city_1109"
cep_59142235,"br_rn","59142235","Presidente Hermes da Fonseca","Rua","Santa Tereza","city_1109"
cep_59143230,"br_rn","59143230","Severino Amorim","Rua","Vale do Sol","city_1109"
cep_59143235,"br_rn","59143235","Telma Maria de Lucena","Rua","Vale do Sol","city_1109"
cep_59143240,"br_rn","59143240","José Cordeiro Lopes","Rua","Vale do Sol","city_1109"
cep_59143245,"br_rn","59143245","Fernando Dantas Ribeiro","Rua","Vale do Sol","city_1109"
cep_59143020,"br_rn","59143020","João Izaías de Macedo","Rua","Vale do Sol","city_1109"
cep_59143255,"br_rn","59143255","Albertina Oliveira","Rua","Vale do Sol","city_1109"
cep_59143215,"br_rn","59143215","Salatiel Rufino dos Santos","Rua","Vale do Sol","city_1109"
cep_59142195,"br_rn","59142195","Campo Grande","Rua","Santa Tereza","city_1109"
cep_59142150,"br_rn","59142150","Recife","Rua","Rosa dos Ventos","city_1109"
cep_59142155,"br_rn","59142155","João Pessoa","Rua","Rosa dos Ventos","city_1109"
cep_59142160,"br_rn","59142160","Natal","Rua","Rosa dos Ventos","city_1109"
cep_59142170,"br_rn","59142170","Sebastiana Constância da Silva","Rua","Rosa dos Ventos","city_1109"
cep_59142180,"br_rn","59142180","Sebastiana Constância da Silva","Rua","Santa Tereza","city_1109"
cep_59142250,"br_rn","59142250","Honório Martiniano da Silva","Rua","Santa Tereza","city_1109"
cep_59142600,"br_rn","59142600","Avilez Batista Barros","Rua","Santa Tereza","city_1109"
cep_59143270,"br_rn","59143270","José Serafim Nunes","Travessa","Vale do Sol","city_1109"
cep_59143030,"br_rn","59143030","Maria Cirilo","Rua","Vale do Sol","city_1109"
cep_59142205,"br_rn","59142205","Oscar Ramalho de Farias","Rua","Santa Tereza","city_1109"
cep_59142210,"br_rn","59142210","Cuiabá","Rua","Santa Tereza","city_1109"
cep_59142220,"br_rn","59142220","Presidente Venceslau Brás","Rua","Santa Tereza","city_1109"
cep_59142225,"br_rn","59142225","Presidente Juscelino Kubitschek","Rua","Santa Tereza","city_1109"
cep_59142230,"br_rn","59142230","Presidente Delfim Moreira","Rua","Santa Tereza","city_1109"
cep_59142185,"br_rn","59142185","Raquel Gomes de Castro","Rua","Santa Tereza","city_1109"
cep_59143145,"br_rn","59143145","Eugênia P. de Oliveira","Travessa","Vale do Sol","city_1109"
cep_59143100,"br_rn","59143100","Lucas Gabriel","Rua","Vale do Sol","city_1109"
cep_59143110,"br_rn","59143110","Antônio Anselmo de Souza","Rua","Vale do Sol","city_1109"
cep_59143205,"br_rn","59143205","Otany Gomes de Castro","Rua","Vale do Sol","city_1109"
cep_59143120,"br_rn","59143120","Maria de Jesus França","Rua","Vale do Sol","city_1109"
cep_59143200,"br_rn","59143200","Diva Maria de Melo","Rua","Vale do Sol","city_1109"
cep_59143195,"br_rn","59143195","Doutor Mário Negócio","Travessa","Vale do Sol","city_1109"
cep_59143140,"br_rn","59143140","Eugênia P. de Oliveira","Rua","Vale do Sol","city_1109"
cep_59143070,"br_rn","59143070","Pedro David Norzinho","Rua","Vale do Sol","city_1109"
cep_59143150,"br_rn","59143150","Antônio Fernandes Pimenta","Rua","Vale do Sol","city_1109"
cep_59143155,"br_rn","59143155","José Rodrigues de Medeiros","Rua","Vale do Sol","city_1109"
cep_59143160,"br_rn","59143160","Ernesto Monteiro da Rocha","Rua","Vale do Sol","city_1109"
cep_59143180,"br_rn","59143180","Josefa Severiano de Andrade","Travessa","Vale do Sol","city_1109"
cep_59143190,"br_rn","59143190","Diva Pereira de Melo","Rua","Vale do Sol","city_1109"
cep_59142145,"br_rn","59142145","Maceió","Rua","Rosa dos Ventos","city_1109"
cep_59143135,"br_rn","59143135","Professora Maria do Carmo Melo Padilha","Travessa","Vale do Sol","city_1109"
cep_59143250,"br_rn","59143250","Celestino Potiguar","Rua","Vale do Sol","city_1109"
cep_59143115,"br_rn","59143115","Professora Maria Ivone dos Santos","Rua","Vale do Sol","city_1109"
cep_59143275,"br_rn","59143275","Doutor Átila Paiva","Avenida","Vale do Sol","city_1109"
cep_59143280,"br_rn","59143280","Firmino Gomes de Castro","Rua","Vale do Sol","city_1109"
cep_59143285,"br_rn","59143285","José Paulo do Nascimento","Rua","Vale do Sol","city_1109"
cep_59143290,"br_rn","59143290","Senador Dinarte Mariz","Rua","Vale do Sol","city_1109"
cep_59143295,"br_rn","59143295","Pedro Nascimento","Rua","Vale do Sol","city_1109"
cep_59143090,"br_rn","59143090","Doutor Ronaldo Maranhão","Rua","Vale do Sol","city_1109"
cep_59145480,"br_rn","59145480","Tamandaré","Rua","Passagem de Areia","city_1109"
cep_59143080,"br_rn","59143080","Aproniano Sá","Rua","Vale do Sol","city_1109"
cep_59143130,"br_rn","59143130","Professora Maria do Carmo Melo Padilha","Rua","Vale do Sol","city_1109"
cep_59144220,"br_rn","59144220","Cícera Eugênio Carlos da Silva","Rua","Pirangi de Dentro","city_1109"
cep_59143035,"br_rn","59143035","Bertulina Antunes","Rua","Vale do Sol","city_1109"
cep_59143040,"br_rn","59143040","João Alves","Rua","Vale do Sol","city_1109"
cep_59143050,"br_rn","59143050","Cícero Santos","Rua","Vale do Sol","city_1109"
cep_59143265,"br_rn","59143265","José Serafim Nunes","Rua","Vale do Sol","city_1109"
cep_59143300,"br_rn","59143300","José Pereira de Macedo","Rua","Vale do Sol","city_1109"
cep_59148295,"br_rn","59148295","Santa Luzia","Rua","Emaús","city_1109"
cep_59150450,"br_rn","59150450","Padre Manoel","Rua","Nova Parnamirim","city_1109"
cep_59120560,"br_rn","59120560","do Eucalípto","Largo","Potengi","city_1162"
cep_59148265,"br_rn","59148265","Flávio Lucena","Rua","Emaús","city_1109"
cep_59147325,"br_rn","59147325","Projetada Um","Rua","Parque Jockei Clube","city_1109"
cep_59148280,"br_rn","59148280","José Dário de Souza","Rua","Emaús","city_1109"
cep_59148235,"br_rn","59148235","Santa Rita","Rua","Emaús","city_1109"
cep_59148290,"br_rn","59148290","São Tomé","Rua","Emaús","city_1109"
cep_59148323,"br_rn","59148323","São Benedito","Rua","Emaús","city_1109"
cep_59148300,"br_rn","59148300","Fernando Bila","Rua","Emaús","city_1109"
cep_59147626,"br_rn","59147626","Egito","Rua","Parque Jockei Clube","city_1109"
cep_59148230,"br_rn","59148230","Santa Isabel","Rua","Emaús","city_1109"
cep_59150500,"br_rn","59150500","Maria Lacerda Montenegro","Avenida","Parque do Pitimbu","city_1109"
cep_59150613,"br_rn","59150613","Praia de Pium","Rua","Nova Parnamirim","city_1109"
cep_59148420,"br_rn","59148420","Padre João Maria","Rua","Emaús","city_1109"
cep_59148285,"br_rn","59148285","Evaristo de Lima Melo","Rua","Emaús","city_1109"
cep_59147640,"br_rn","59147640","Luiz Soares da Câmara","Rua","Parque Jockei Clube","city_1109"
cep_59150365,"br_rn","59150365","Guimarães Rosa","Rua","Nova Parnamirim","city_1109"
cep_59148440,"br_rn","59148440","Padre Luís Gonzaga Monte","Rua","Emaús","city_1109"
cep_59149145,"br_rn","59149145","Rio Canoas","Rua","Emaús","city_1109"
cep_59148363,"br_rn","59148363","João Fernando da Silva","Rua","Emaús","city_1109"
cep_59148240,"br_rn","59148240","Ana Porto Coelho","Rua","Emaús","city_1109"
cep_59148320,"br_rn","59148320","São Carlos","Rua","Emaús","city_1109"
cep_59147630,"br_rn","59147630","Trompowsky","Rua","Parque Jockei Clube","city_1109"
cep_59150460,"br_rn","59150460","Arnaldo Barbalho Simonette","Rua","Nova Parnamirim","city_1109"
cep_59148060,"br_rn","59148060","Cristo Rei","Rua","Emaús","city_1109"
cep_59148090,"br_rn","59148090","Rio Jordão","Rua","Emaús","city_1109"
cep_59148160,"br_rn","59148160","BR-101","Rodovia","Emaús","city_1109"
cep_59148180,"br_rn","59148180","Rio Xingu","Rua","Emaús","city_1109"
cep_59148200,"br_rn","59148200","Rio São Francisco","Rua","Emaús","city_1109"
cep_59148220,"br_rn","59148220","José Peixoto","Rua","Emaús","city_1109"
cep_59148460,"br_rn","59148460","Santa Inês","Rua","Emaús","city_1109"
cep_59150300,"br_rn","59150300","Clóvis Lira","Rua","Nova Parnamirim","city_1109"
cep_59150446,"br_rn","59150446","Macau","Rua","Nova Parnamirim","city_1109"
cep_59150350,"br_rn","59150350","Augusto dos Anjos","Rua","Nova Parnamirim","city_1109"
cep_59150245,"br_rn","59150245","Sabiá-laranjeira","Rua","Nova Parnamirim","city_1109"
cep_59150250,"br_rn","59150250","Sabiá-da-mata","Rua","Nova Parnamirim","city_1109"
cep_59150255,"br_rn","59150255","dos Rouxinóis","Rua","Nova Parnamirim","city_1109"
cep_59149135,"br_rn","59149135","Rio Tâmisa","Rua","Emaús","city_1109"
cep_59150270,"br_rn","59150270","dos Canários","Rua","Nova Parnamirim","city_1109"
cep_59150596,"br_rn","59150596","Domingos A. Queiroz","Rua","Nova Parnamirim","city_1109"
cep_59150305,"br_rn","59150305","Clóvis Lira","2ª Travessa","Nova Parnamirim","city_1109"
cep_59150310,"br_rn","59150310","Clóvis Lira","1ª Travessa","Nova Parnamirim","city_1109"
cep_59150443,"br_rn","59150443","Açu","Rua","Nova Parnamirim","city_1109"
cep_59150340,"br_rn","59150340","Dias Gomes","Rua","Nova Parnamirim","city_1109"
cep_59150615,"br_rn","59150615","do Marmeleiro","Rua","Nova Parnamirim","city_1109"
cep_59148270,"br_rn","59148270","Cosme e Damião","Rua","Emaús","city_1109"
