"id","state_id:id","code","street","street_type","district","city_id:id"
cep_77062006,"br_to","77062006","23","Rua","Jardim Aureni III (Taquaralto)","l10n_br_data_base.city_443"
cep_77062004,"br_to","77062004","21","Rua","Jardim Aureni III (Taquaralto)","l10n_br_data_base.city_443"
cep_77062002,"br_to","77062002","A","Avenida","Jardim Aureni III (Taquaralto)","l10n_br_data_base.city_443"
cep_77060792,"br_to","77060792","Goiás","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060790,"br_to","77060790","Rio de Janeiro","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060788,"br_to","77060788","Ceará","Rua","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060780,"br_to","77060780","Santa Catarina","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77062026,"br_to","77062026","J","Avenida","Jardim Aureni III (Taquaralto)","l10n_br_data_base.city_443"
cep_77060782,"br_to","77060782","Espírito Santo","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77062056,"br_to","77062056","30","Rua","Jardim Aureni III (Taquaralto)","l10n_br_data_base.city_443"
cep_77060786,"br_to","77060786","Amazonas","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060784,"br_to","77060784","Pernambuco","Rua","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77061002,"br_to","77061002","Joaquim Teotônio Segurado","Avenida","Plano Diretor Expansão Sul","l10n_br_data_base.city_443"
cep_77062024,"br_to","77062024","35","Rua","Jardim Aureni III (Taquaralto)","l10n_br_data_base.city_443"
cep_77015594,"br_to","77015594","403 Sul Avenida LO 9","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060660,"br_to","77060660","Mandacaru","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060692,"br_to","77060692","das Avencas","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060690,"br_to","77060690","dos Cravos","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060688,"br_to","77060688","dos Crisântemos","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060776,"br_to","77060776","Mato Grosso","Rua","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060756,"br_to","77060756","Minas Gerais","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77015590,"br_to","77015590","403 Sul Alameda 28","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015613,"br_to","77015613","405 Sul Avenida LO 11","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060382,"br_to","77060382","Liberdade","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77015612,"br_to","77015612","405 Sul Avenida NS 5","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015611,"br_to","77015611","405 Sul Avenida LO 9","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015610,"br_to","77015610","405 Sul Avenida NS 7","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060696,"br_to","77060696","Goiás","Avenida","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77015595,"br_to","77015595","403 Sul Alameda 32","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060698,"br_to","77060698","das Orquídeas","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77015593,"br_to","77015593","403 Sul Alameda 31","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060198,"br_to","77060198","14","Rua","Jardim Aureni II (Taquaralto)","l10n_br_data_base.city_443"
cep_77015591,"br_to","77015591","403 Sul Alameda 29","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015616,"br_to","77015616","405 Sul Alameda 19","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015589,"br_to","77015589","403 Sul Alameda 27","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015588,"br_to","77015588","403 Sul Alameda 26","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015587,"br_to","77015587","403 Sul Alameda 25","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015586,"br_to","77015586","403 Sul Alameda 24","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015585,"br_to","77015585","403 Sul Alameda 23","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015584,"br_to","77015584","403 Sul Alameda 22","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015583,"br_to","77015583","403 Sul Alameda 21","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015582,"br_to","77015582","403 Sul Alameda 20","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015581,"br_to","77015581","403 Sul Alameda 19","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015596,"br_to","77015596","403 Sul Alameda 33","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060774,"br_to","77060774","Paraná","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060656,"br_to","77060656","Lenice Santos","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060648,"br_to","77060648","São Paulo","Avenida","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060686,"br_to","77060686","das Begônias","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060396,"br_to","77060396","das Esmeraldas","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060394,"br_to","77060394","Beija-Flor","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060392,"br_to","77060392","Alecrim","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060390,"br_to","77060390","Santa Bárbara","Alameda","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060388,"br_to","77060388","Hortelã","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060386,"br_to","77060386","Jaú","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060384,"br_to","77060384","2","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77062070,"br_to","77062070","24 E","Rua","Jardim Aureni III (Taquaralto)","l10n_br_data_base.city_443"
cep_77015615,"br_to","77015615","405 Sul Alameda 10","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060694,"br_to","77060694","das Papoulas","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060704,"br_to","77060704","Ipanema","Avenida","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77024484,"br_to","77024484","1206 Sul Alameda 17","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060772,"br_to","77060772","Rio Grande do Norte","Rua","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060770,"br_to","77060770","São Paulo","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060768,"br_to","77060768","Brasil","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060766,"br_to","77060766","dos Girassóis","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060764,"br_to","77060764","Industrial","Avenida","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060762,"br_to","77060762","Alagoas","Rua","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060760,"br_to","77060760","Sergipe","Rua","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060758,"br_to","77060758","Pará","Rua","Jardim Paulista (Taquaralto)","l10n_br_data_base.city_443"
cep_77060682,"br_to","77060682","dos Girassóis","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060706,"br_to","77060706","dos Lírios","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060684,"br_to","77060684","das Rosas","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060702,"br_to","77060702","dos Beijos","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060700,"br_to","77060700","das Camélias","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77060650,"br_to","77060650","das Margaridas","Rua","Setor Janaína (Taquaralto)","l10n_br_data_base.city_443"
cep_77016360,"br_to","77016360","603 Sul Alameda 3","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016470,"br_to","77016470","607 Sul Alameda 14","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016332,"br_to","77016332","601 Sul Avenida NS 1","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016334,"br_to","77016334","601 Sul Avenida LO 13","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016336,"br_to","77016336","601 Sul Avenida LO 15","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016338,"br_to","77016338","603 Sul Avenida LO 13","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016340,"br_to","77016340","603 Sul Alameda 4","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016342,"br_to","77016342","603 Sul Alameda 12","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016344,"br_to","77016344","603 Sul Avenida NS 1","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016346,"br_to","77016346","603 Sul Avenida NS 5","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016350,"br_to","77016350","603 Sul Alameda 1","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016376,"br_to","77016376","603 Sul Alameda 15","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016354,"br_to","77016354","603 Sul Alameda 8","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016392,"br_to","77016392","605 Sul Alameda 33","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016358,"br_to","77016358","603 Sul Alameda 2","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016412,"br_to","77016412","605 Sul Alameda 23","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016362,"br_to","77016362","603 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016363,"br_to","77016363","603 Sul Alameda 6","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016364,"br_to","77016364","603 Sul Alameda 9","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016366,"br_to","77016366","603 Sul Alameda 5","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016368,"br_to","77016368","603 Sul Alameda 11","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016370,"br_to","77016370","603 Sul Rua 1","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016352,"br_to","77016352","603 Sul Alameda 10","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016482,"br_to","77016482","607 Sul Alameda 1","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016414,"br_to","77016414","605 Sul Alameda 35","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016462,"br_to","77016462","607 Sul Avenida NS 7","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016464,"br_to","77016464","607 Sul Alameda 27","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016466,"br_to","77016466","607 Sul Alameda 11","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060214,"br_to","77060214","28","Rua","Jardim Aureni II (Taquaralto)","l10n_br_data_base.city_443"
cep_77016418,"br_to","77016418","605 Sul Alameda 21","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016386,"br_to","77016386","605 Sul Alameda 14","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024487,"br_to","77024487","1206 Sul Avenida LO 29","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060210,"br_to","77060210","21","Rua","Jardim Aureni II (Taquaralto)","l10n_br_data_base.city_443"
cep_77060208,"br_to","77060208","30","Rua","Jardim Aureni II (Taquaralto)","l10n_br_data_base.city_443"
cep_77060206,"br_to","77060206","22","Rua","Jardim Aureni II (Taquaralto)","l10n_br_data_base.city_443"
cep_77060204,"br_to","77060204","23","Rua","Jardim Aureni II (Taquaralto)","l10n_br_data_base.city_443"
cep_77018577,"br_to","77018577","1007 Sul Alameda 21","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060222,"br_to","77060222","26","Rua","Jardim Aureni II (Taquaralto)","l10n_br_data_base.city_443"
cep_77016396,"br_to","77016396","605 Sul Alameda 11","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77018468,"br_to","77018468","1003 Sul Alameda 18","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016378,"br_to","77016378","605 Sul Alameda 19","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016380,"br_to","77016380","605 Sul Alameda 20","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016381,"br_to","77016381","605 Sul Alameda 17","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016356,"br_to","77016356","603 Sul Rua 2","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016384,"br_to","77016384","605 Sul Alameda 15","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016472,"br_to","77016472","607 Sul Alameda 15","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016388,"br_to","77016388","605 Sul Alameda 18","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016390,"br_to","77016390","605 Sul Alameda 13","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016374,"br_to","77016374","603 Sul Alameda 14","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016394,"br_to","77016394","605 Sul Alameda 34","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016372,"br_to","77016372","603 Sul Alameda 13","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016398,"br_to","77016398","605 Sul Alameda 9","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016400,"br_to","77016400","605 Sul Alameda 1","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016402,"br_to","77016402","605 Sul Alameda 2","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016404,"br_to","77016404","605 Sul Alameda 3","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016406,"br_to","77016406","605 Sul Alameda 4","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016408,"br_to","77016408","605 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016409,"br_to","77016409","605 Sul Alameda 6","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016410,"br_to","77016410","605 Sul Alameda 37","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016382,"br_to","77016382","605 Sul Alameda 16","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015708,"br_to","77015708","407 Sul Alameda 11","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016468,"br_to","77016468","607 Sul Alameda 17","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016446,"br_to","77016446","605 Sul Alameda 24","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016448,"br_to","77016448","605 Sul Avenida LO 15","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016450,"br_to","77016450","605 Sul Avenida NS 5","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016452,"br_to","77016452","605 Sul Alameda 22","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016454,"br_to","77016454","605 Sul Alameda 40","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016436,"br_to","77016436","605 Sul Alameda 29","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015752,"br_to","77015752","409 Sul Rua LO 9 A","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016330,"br_to","77016330","601 Sul Avenida Joaquim Teotônio Segurado","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015698,"br_to","77015698","407 Sul Alameda 5","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015700,"br_to","77015700","407 Sul Alameda 9","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015702,"br_to","77015702","407 Sul Alameda 13","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016444,"br_to","77016444","605 Sul Avenida NS 7","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015706,"br_to","77015706","407 Sul Alameda 10","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016442,"br_to","77016442","605 Sul Alameda 39","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015710,"br_to","77015710","407 Sul Alameda 4","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015712,"br_to","77015712","407 Sul Alameda 12","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015694,"br_to","77015694","407 Sul Alameda 6","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015750,"br_to","77015750","409 Sul Avenida NS 9","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015692,"br_to","77015692","407 Sul Alameda Circular 1","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015776,"br_to","77015776","409 Sul Avenida NS 11","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015778,"br_to","77015778","409 Sul Avenida LO 9","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015780,"br_to","77015780","411 Sul Avenida LO 11","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77022438,"br_to","77022438","712 Sul Alameda 8","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015782,"br_to","77015782","411 Sul Rua 3","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024456,"br_to","77024456","1206 Sul Avenida LO 27","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015784,"br_to","77015784","411 Sul Rua 4","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015786,"br_to","77015786","411 Sul Rua 5","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77015704,"br_to","77015704","407 Sul Alameda Circular 2","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016478,"br_to","77016478","607 Sul Alameda 13","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016474,"br_to","77016474","607 Sul Alameda 4","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016476,"br_to","77016476","607 Sul Alameda 12","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016458,"br_to","77016458","605 Sul Avenida LO 13","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016480,"br_to","77016480","607 Sul Alameda 16","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016456,"br_to","77016456","605 Sul Alameda 16","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016484,"br_to","77016484","607 Sul Alameda 3","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016486,"br_to","77016486","607 Sul Alameda 10","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016488,"br_to","77016488","607 Sul Alameda 9","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016490,"br_to","77016490","607 Sul Alameda 21","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016492,"br_to","77016492","607 Sul Alameda 28","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016494,"br_to","77016494","607 Sul Alameda 24","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016496,"br_to","77016496","607 Sul Alameda 22","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016445,"br_to","77016445","605 Sul Alameda 41","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016500,"br_to","77016500","607 Sul Alameda 2","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060216,"br_to","77060216","2","Rua","Jardim Aureni II (Taquaralto)","l10n_br_data_base.city_443"
cep_77016440,"br_to","77016440","605 Sul Alameda 12","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016186,"br_to","77016186","507 Sul Avenida NS 9","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016420,"br_to","77016420","605 Sul Alameda 26","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016422,"br_to","77016422","605 Sul Alameda 32","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016424,"br_to","77016424","605 Sul Alameda 30","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016426,"br_to","77016426","605 Sul Alameda 38","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016428,"br_to","77016428","605 Sul Alameda 5","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016430,"br_to","77016430","605 Sul Alameda 10","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016432,"br_to","77016432","605 Sul Alameda 28","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016434,"br_to","77016434","605 Sul Alameda 8","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016460,"br_to","77016460","607 Sul Avenida LO 13","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016438,"br_to","77016438","605 Sul Alameda 27","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016416,"br_to","77016416","605 Sul Alameda 36","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77016498,"br_to","77016498","607 Sul Alameda 23","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060326,"br_to","77060326","8","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060302,"br_to","77060302","11","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77024512,"br_to","77024512","1206 Sul Alameda 49","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024510,"br_to","77024510","1206 Sul Alameda 51","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024508,"br_to","77024508","1206 Sul Alameda 30","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024506,"br_to","77024506","1206 Sul Alameda 26","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024504,"br_to","77024504","1206 Sul Alameda 43","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024524,"br_to","77024524","1206 Sul Alameda 35","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060321,"br_to","77060321","17","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060150,"br_to","77060150","Tocantins","Avenida","Jardim Aureni I (Taquaralto)","l10n_br_data_base.city_443"
cep_77060336,"br_to","77060336","10","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060334,"br_to","77060334","Contorno","Avenida","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060332,"br_to","77060332","Taquari","Avenida","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77024516,"br_to","77024516","1206 Sul Alameda 45","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060328,"br_to","77060328","9","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77024518,"br_to","77024518","1206 Sul Alameda 41","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77060325,"br_to","77060325","19","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060324,"br_to","77060324","Perimetral Norte","Avenida","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060341,"br_to","77060341","12","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060322,"br_to","77060322","7","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060342,"br_to","77060342","14","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060320,"br_to","77060320","6","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060319,"br_to","77060319","18","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060318,"br_to","77060318","5","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060314,"br_to","77060314","3","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060312,"br_to","77060312","Tiúba","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060310,"br_to","77060310","Santa Clara","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060308,"br_to","77060308","das Imburanas","Rua","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77060212,"br_to","77060212","5","Rua","Jardim Aureni II (Taquaralto)","l10n_br_data_base.city_443"
cep_77060330,"br_to","77060330","Goiás","Avenida","Setor Santa Bárbara (Taquaralto)","l10n_br_data_base.city_443"
cep_77024478,"br_to","77024478","1206 Sul Alameda 11","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024482,"br_to","77024482","1206 Sul Alameda 15","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024480,"br_to","77024480","1206 Sul Alameda 13","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024500,"br_to","77024500","1206 Sul Alameda 22","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024476,"br_to","77024476","1206 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024502,"br_to","77024502","1206 Sul Alameda 21","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024472,"br_to","77024472","1206 Sul Alameda 3","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024470,"br_to","77024470","1206 Sul Alameda 1","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024468,"br_to","77024468","1206 Sul Alameda 2","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024467,"br_to","77024467","1206 Sul Alameda 6","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024466,"br_to","77024466","1206 Sul Alameda 8","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
cep_77024464,"br_to","77024464","1206 Sul Alameda 4","Quadra","Plano Diretor Sul","l10n_br_data_base.city_443"
