"id","state_id:id","code","street","street_type","district","city_id:id"
cep_69901030,"br_ac","69901030","Trinta e Um de Março","Rua","Seis de Agosto","l10n_br_data_base.city_67"
cep_69901040,"br_ac","69901040","Edson Mendes","Rua","Seis de Agosto","l10n_br_data_base.city_67"
cep_69901050,"br_ac","69901050","Hidaldo de Lima","Rua","Seis de Agosto","l10n_br_data_base.city_67"
cep_69904100,"br_ac","69904100","São Jorge","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69901240,"br_ac","69901240","Adolfo Barbosa Leite","Rua","Quinze","l10n_br_data_base.city_67"
cep_69900550,"br_ac","69900550","D","Rua","Terminal Cadeia Velha","l10n_br_data_base.city_67"
cep_69902180,"br_ac","69902180","Baixa Verde","Rua","Taquari","l10n_br_data_base.city_67"
cep_69902190,"br_ac","69902190","Paz","Rua","Taquari","l10n_br_data_base.city_67"
cep_69902200,"br_ac","69902200","Passeio","Rua","Taquari","l10n_br_data_base.city_67"
cep_69902210,"br_ac","69902210","Baguary","Rua","Taquari","l10n_br_data_base.city_67"
cep_69902220,"br_ac","69902220","Baguary","Travessa","Taquari","l10n_br_data_base.city_67"
cep_69902230,"br_ac","69902230","Amizade","Rua","Taquari","l10n_br_data_base.city_67"
cep_69902240,"br_ac","69902240","Acre","Rua","Taquari","l10n_br_data_base.city_67"
cep_69904360,"br_ac","69904360","Fortaleza","Rua","Bahia","l10n_br_data_base.city_67"
cep_69902030,"br_ac","69902030","Padre José","Travessa","Triângulo","l10n_br_data_base.city_67"
cep_69901330,"br_ac","69901330","João de Oliveira Rola","Rua","Quinze","l10n_br_data_base.city_67"
cep_69902160,"br_ac","69902160","Lourival Ribeiro","Rua","Taquari","l10n_br_data_base.city_67"
cep_69901230,"br_ac","69901230","Augusto Monteiro","Boulevard","Quinze","l10n_br_data_base.city_67"
cep_69902150,"br_ac","69902150","Maria de Lourdes","Rua","Taquari","l10n_br_data_base.city_67"
cep_69901250,"br_ac","69901250","Nossa Senhora da Conceição","Rua","Quinze","l10n_br_data_base.city_67"
cep_69901255,"br_ac","69901255","Particular","Estrada","Quinze","l10n_br_data_base.city_67"
cep_69901260,"br_ac","69901260","Nossa Senhora das Graças","Rua","Quinze","l10n_br_data_base.city_67"
cep_69901270,"br_ac","69901270","Tiradentes","Rua","Quinze","l10n_br_data_base.city_67"
cep_69901275,"br_ac","69901275","Tiradentes","Travessa","Quinze","l10n_br_data_base.city_67"
cep_69901280,"br_ac","69901280","Caxias","Rua","Quinze","l10n_br_data_base.city_67"
cep_69901290,"br_ac","69901290","Onófrio Alves","Travessa","Quinze","l10n_br_data_base.city_67"
cep_69901300,"br_ac","69901300","Aziz","Travessa","Quinze","l10n_br_data_base.city_67"
cep_69901510,"br_ac","69901510","Nova Andira","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901320,"br_ac","69901320","Quinari","Rua","Quinze","l10n_br_data_base.city_67"
cep_69901500,"br_ac","69901500","Palmeiral","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901220,"br_ac","69901220","Quarenta","Rua","Quinze","l10n_br_data_base.city_67"
cep_69901530,"br_ac","69901530","Uirapuru","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69900580,"br_ac","69900580","G","Rua","Terminal Cadeia Velha","l10n_br_data_base.city_67"
cep_69900590,"br_ac","69900590","H","Rua","Terminal Cadeia Velha","l10n_br_data_base.city_67"
cep_69900600,"br_ac","69900600","I","Rua","Terminal Cadeia Velha","l10n_br_data_base.city_67"
cep_69900610,"br_ac","69900610","J","Rua","Terminal Cadeia Velha","l10n_br_data_base.city_67"
cep_69900620,"br_ac","69900620","K","Rua","Terminal Cadeia Velha","l10n_br_data_base.city_67"
cep_69900630,"br_ac","69900630","L","Rua","Terminal Cadeia Velha","l10n_br_data_base.city_67"
cep_69900640,"br_ac","69900640","M","Rua","Terminal Cadeia Velha","l10n_br_data_base.city_67"
cep_69900650,"br_ac","69900650","N","Rua","Terminal Cadeia Velha","l10n_br_data_base.city_67"
cep_69900660,"br_ac","69900660","Getúlio Vargas","Avenida","Centro","l10n_br_data_base.city_67"
cep_69901210,"br_ac","69901210","Júlio Camilo de Oliveira","Rua","Quinze","l10n_br_data_base.city_67"
cep_69900540,"br_ac","69900540","C","Rua","Terminal Cadeia Velha","l10n_br_data_base.city_67"
cep_69902170,"br_ac","69902170","Nossa Senhora de Fátima","Rua","Taquari","l10n_br_data_base.city_67"
cep_69901520,"br_ac","69901520","Revolta","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69903800,"br_ac","69903800","Tucuruí","Rua","Palheiral","l10n_br_data_base.city_67"
cep_69901540,"br_ac","69901540","Diamantina","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901550,"br_ac","69901550","Salgueiro","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901560,"br_ac","69901560","Bodocó","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901570,"br_ac","69901570","Ilson Ribeiro","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901580,"br_ac","69901580","Coelho Ramos","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901590,"br_ac","69901590","Lua Nova","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69902010,"br_ac","69902010","Vasconcelos","Travessa","Triângulo","l10n_br_data_base.city_67"
cep_69902020,"br_ac","69902020","Padre José","Rua","Triângulo","l10n_br_data_base.city_67"
cep_69901190,"br_ac","69901190","Comara","Beco","Seis de Agosto","l10n_br_data_base.city_67"
cep_69902040,"br_ac","69902040","Maria de Lourdes","Rua","Triângulo","l10n_br_data_base.city_67"
cep_69901490,"br_ac","69901490","Baixa Verde","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69902050,"br_ac","69902050","José Cunha","Travessa","Triângulo","l10n_br_data_base.city_67"
cep_69903680,"br_ac","69903680","Havaí","Travessa","Sobral","l10n_br_data_base.city_67"
cep_69904125,"br_ac","69904125","Santa Madalena","Travessa","João Eduardo","l10n_br_data_base.city_67"
cep_69903550,"br_ac","69903550","D","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903460,"br_ac","69903460","Pista","Travessa","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903570,"br_ac","69903570","F","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903450,"br_ac","69903450","São Cristóvão","Travessa","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903590,"br_ac","69903590","L","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903610,"br_ac","69903610","São Salvador","Rua","Sobral","l10n_br_data_base.city_67"
cep_69903620,"br_ac","69903620","Ramos Ferreira","Travessa","Sobral","l10n_br_data_base.city_67"
cep_69903630,"br_ac","69903630","São Pedro","Travessa","Sobral","l10n_br_data_base.city_67"
cep_69903640,"br_ac","69903640","Quatro de Outubro","Travessa","Sobral","l10n_br_data_base.city_67"
cep_69903650,"br_ac","69903650","Rádio Farol","Travessa","Sobral","l10n_br_data_base.city_67"
cep_69903540,"br_ac","69903540","C","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903670,"br_ac","69903670","Ceará","Travessa","Sobral","l10n_br_data_base.city_67"
cep_69903530,"br_ac","69903530","I","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903690,"br_ac","69903690","São Lucas","Rua","Sobral","l10n_br_data_base.city_67"
cep_69903695,"br_ac","69903695","20 de Novembro","Rua","Sobral","l10n_br_data_base.city_67"
cep_69903560,"br_ac","69903560","Ari Rodrigues","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903100,"br_ac","69903100","Nabor Júnior","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69902450,"br_ac","69902450","AC-040","Rodovia","Vila Acre","l10n_br_data_base.city_67"
cep_69902451,"br_ac","69902451","Bom Jesus","Travessa","Vila Acre","l10n_br_data_base.city_67"
cep_69902452,"br_ac","69902452","Mariano","Rua","Vila Acre","l10n_br_data_base.city_67"
cep_69903010,"br_ac","69903010","Adalcides Gallo","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903020,"br_ac","69903020","Iolanda Lima","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903030,"br_ac","69903030","Mangueiras","Travessa","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903040,"br_ac","69903040","Portela","Travessa","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903660,"br_ac","69903660","Rádio Farol","Rua","Sobral","l10n_br_data_base.city_67"
cep_69900902,"br_ac","69900902","Avenida Brasil, 378","","Centro","l10n_br_data_base.city_67"
cep_69950000,"br_ac","69950000","","","","l10n_br_data_base.city_63"
cep_69990000,"br_ac","69990000","","","","l10n_br_data_base.city_62"
cep_69975000,"br_ac","69975000","","","","l10n_br_data_base.city_61"
cep_69960000,"br_ac","69960000","","","","l10n_br_data_base.city_60"
cep_69934000,"br_ac","69934000","","","","l10n_br_data_base.city_59"
cep_69980000,"br_ac","69980000","","","","l10n_br_data_base.city_58"
cep_69922000,"br_ac","69922000","","","","l10n_br_data_base.city_57"
cep_69923000,"br_ac","69923000","","","","l10n_br_data_base.city_56"
cep_69983000,"br_ac","69983000","","","","l10n_br_data_base.city_64"
cep_69928000,"br_ac","69928000","","","","l10n_br_data_base.city_65"
cep_69982000,"br_ac","69982000","","","","l10n_br_data_base.city_66"
cep_69903545,"br_ac","69903545","C","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69908900,"br_ac","69908900","Rua Arlindo Leal, s/n","","Centro","l10n_br_data_base.city_67"
cep_69903070,"br_ac","69903070","Ipiranga","Travessa","Plácido de Castro","l10n_br_data_base.city_67"
cep_69900900,"br_ac","69900900","Avenida Getúlio Vargas, s/n","","Centro","l10n_br_data_base.city_67"
cep_69911900,"br_ac","69911900","Alameda Hungria, 200","","Jardim Europa","l10n_br_data_base.city_67"
cep_69900901,"br_ac","69900901","Rua Rui Barbosa, 285","","Centro","l10n_br_data_base.city_67"
cep_69900140,"br_ac","69900140","Fausto Robalo","Travessa","Centro","l10n_br_data_base.city_67"
cep_69903580,"br_ac","69903580","G","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69900370,"br_ac","69900370","Sergipe","Rua","Cerâmica","l10n_br_data_base.city_67"
cep_69903480,"br_ac","69903480","Terminal","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903490,"br_ac","69903490","Antônio Boto","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903500,"br_ac","69903500","Santos Dumont","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903510,"br_ac","69903510","Xapuri","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903520,"br_ac","69903520","Acre","Travessa","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69915900,"br_ac","69915900","Rodovia BR-364, s/n","","Distrito Industrial","l10n_br_data_base.city_67"
cep_69904230,"br_ac","69904230","Vera Cruz","Travessa","Bahia","l10n_br_data_base.city_67"
cep_69904235,"br_ac","69904235","Mauá","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904110,"br_ac","69904110","São Nicolau","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904250,"br_ac","69904250","Blumenau","Travessa","Bahia","l10n_br_data_base.city_67"
cep_69904260,"br_ac","69904260","F","Rua","Bahia","l10n_br_data_base.city_67"
cep_69904270,"br_ac","69904270","Eldorado","Rua","Bahia","l10n_br_data_base.city_67"
cep_69904275,"br_ac","69904275","Novo Horizonte","Rua","Aviário","l10n_br_data_base.city_67"
cep_69904280,"br_ac","69904280","São Francisco","Rua","Bahia","l10n_br_data_base.city_67"
cep_69904290,"br_ac","69904290","E","Rua","Bahia","l10n_br_data_base.city_67"
cep_69904300,"br_ac","69904300","Men de Sá","Rua","Bahia","l10n_br_data_base.city_67"
cep_69904310,"br_ac","69904310","C","Rua","Bahia","l10n_br_data_base.city_67"
cep_69904320,"br_ac","69904320","Estácio de Sá","Rua","Bahia","l10n_br_data_base.city_67"
cep_69903050,"br_ac","69903050","Beija-Flor","Travessa","Plácido de Castro","l10n_br_data_base.city_67"
cep_69904340,"br_ac","69904340","Tancredo Neves","Travessa","Bahia","l10n_br_data_base.city_67"
cep_69904210,"br_ac","69904210","Alencar","Travessa","Bahia","l10n_br_data_base.city_67"
cep_69904010,"br_ac","69904010","Apucarana","Travessa","João Eduardo","l10n_br_data_base.city_67"
cep_69902250,"br_ac","69902250","Beira-Rio","Rua","Taquari","l10n_br_data_base.city_67"
cep_69903720,"br_ac","69903720","São João","Rua","Palheiral","l10n_br_data_base.city_67"
cep_69903730,"br_ac","69903730","Cacoal","Travessa","Palheiral","l10n_br_data_base.city_67"
cep_69903740,"br_ac","69903740","Vilhena","Travessa","Palheiral","l10n_br_data_base.city_67"
cep_69903750,"br_ac","69903750","Alvoredo","Travessa","Palheiral","l10n_br_data_base.city_67"
cep_69903760,"br_ac","69903760","Dezesseis","Travessa","Palheiral","l10n_br_data_base.city_67"
cep_69903770,"br_ac","69903770","Quinze","Travessa","Palheiral","l10n_br_data_base.city_67"
cep_69903780,"br_ac","69903780","C","Travessa","Palheiral","l10n_br_data_base.city_67"
cep_69903790,"br_ac","69903790","Dezoito","Travessa","Palheiral","l10n_br_data_base.city_67"
cep_69901350,"br_ac","69901350","Flávio Batista","Rua","Quinze","l10n_br_data_base.city_67"
cep_69904330,"br_ac","69904330","B","Rua","Bahia","l10n_br_data_base.city_67"
cep_69903430,"br_ac","69903430","Cruzeiro do Sul","Travessa","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903810,"br_ac","69903810","Itaipú","Rua","Palheiral","l10n_br_data_base.city_67"
cep_69903470,"br_ac","69903470","Plácido de Castro","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903090,"br_ac","69903090","Gualter Craveiro","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903710,"br_ac","69903710","São José","Rua","Palheiral","l10n_br_data_base.city_67"
cep_69903110,"br_ac","69903110","Operários","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903120,"br_ac","69903120","João Gomes","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903130,"br_ac","69903130","Hermínio de Melo","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903140,"br_ac","69903140","Teotônio Vilella","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903150,"br_ac","69903150","Dom Giocondo","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903160,"br_ac","69903160","Plácido de Castro","Travessa","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903170,"br_ac","69903170","Campo Novo","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903700,"br_ac","69903700","Sobral","Rua","Sobral","l10n_br_data_base.city_67"
cep_69903420,"br_ac","69903420","Rio Grande do Sul","Rua","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69904220,"br_ac","69904220","Santa Cruz","Travessa","Bahia","l10n_br_data_base.city_67"
cep_69903440,"br_ac","69903440","Solidão","Beco","Aeroporto Velho","l10n_br_data_base.city_67"
cep_69903080,"br_ac","69903080","Aluízio Bezerra","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69904240,"br_ac","69904240","São Salvador","Travessa","Bahia","l10n_br_data_base.city_67"
cep_69904130,"br_ac","69904130","Álvaro César","Travessa","João Eduardo","l10n_br_data_base.city_67"
cep_69904135,"br_ac","69904135","Flaviano","Travessa","João Eduardo","l10n_br_data_base.city_67"
cep_69904140,"br_ac","69904140","São Edimar","Travessa","João Eduardo","l10n_br_data_base.city_67"
cep_69904145,"br_ac","69904145","Santa Terezinha","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904150,"br_ac","69904150","Carlos Santos","Travessa","João Eduardo","l10n_br_data_base.city_67"
cep_69904160,"br_ac","69904160","Maria Amélia","Travessa","João Eduardo","l10n_br_data_base.city_67"
cep_69904170,"br_ac","69904170","Quinze","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904200,"br_ac","69904200","Itamarati","Travessa","Bahia","l10n_br_data_base.city_67"
cep_69903060,"br_ac","69903060","Onze de Junho","Travessa","Plácido de Castro","l10n_br_data_base.city_67"
cep_69903180,"br_ac","69903180","Adalberto Sena","Rua","Plácido de Castro","l10n_br_data_base.city_67"
cep_69904420,"br_ac","69904420","Seis","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69908210,"br_ac","69908210","Isaura Parente","Rua","Bosque","l10n_br_data_base.city_67"
cep_69905800,"br_ac","69905800","Calafate","Estrada","Esperança","l10n_br_data_base.city_67"
cep_69905801,"br_ac","69905801","do Calafate","Estrada","Calafate","l10n_br_data_base.city_67"
cep_69905810,"br_ac","69905810","Luiz Pereira","Travessa","Calafate","l10n_br_data_base.city_67"
cep_69907180,"br_ac","69907180","Leblon","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69904660,"br_ac","69904660","Rui Lino","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904490,"br_ac","69904490","Treze","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69900365,"br_ac","69900365","Amazônia","Rua","Cerâmica","l10n_br_data_base.city_67"
cep_69904370,"br_ac","69904370","Um","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904380,"br_ac","69904380","Dois","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904390,"br_ac","69904390","Três","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69905550,"br_ac","69905550","Nova Esperança","Conjunto","Esperança","l10n_br_data_base.city_67"
cep_69904410,"br_ac","69904410","Cinco","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69905400,"br_ac","69905400","Esperança II","Conjunto","Esperança","l10n_br_data_base.city_67"
cep_69904430,"br_ac","69904430","Sete","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904440,"br_ac","69904440","Oito","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904450,"br_ac","69904450","Nove","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904460,"br_ac","69904460","Dez","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904610,"br_ac","69904610","Santa Maria","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904480,"br_ac","69904480","Doze","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904605,"br_ac","69904605","Santo Antônio","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904500,"br_ac","69904500","Quatorze","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904510,"br_ac","69904510","Quinze","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904520,"br_ac","69904520","Dezesseis","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904530,"br_ac","69904530","Dezessete","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904400,"br_ac","69904400","Quatro","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904640,"br_ac","69904640","Dom Bosco","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69901340,"br_ac","69901340","Guilhermino Bastos","Rua","Quinze","l10n_br_data_base.city_67"
cep_69908230,"br_ac","69908230","Manoel Barata","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908240,"br_ac","69908240","Maranhão","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908250,"br_ac","69908250","Hugo Carneiro","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908260,"br_ac","69908260","Francisco Furtado","Travessa","Bosque","l10n_br_data_base.city_67"
cep_69907150,"br_ac","69907150","Veterano Manoel Barros","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69908140,"br_ac","69908140","Manoel Rodrigues de Sousa","Rua","Bosque","l10n_br_data_base.city_67"
cep_69904670,"br_ac","69904670","B","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904615,"br_ac","69904615","Antônio José Nogueira","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904620,"br_ac","69904620","C","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904625,"br_ac","69904625","São Raimundo","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69905700,"br_ac","69905700","LBA","Conjunto","Esperança","l10n_br_data_base.city_67"
cep_69904635,"br_ac","69904635","Santa Luzia","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904560,"br_ac","69904560","Vinte e Um","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904645,"br_ac","69904645","da Paz","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904650,"br_ac","69904650","Iaco","Travessa","João Eduardo","l10n_br_data_base.city_67"
cep_69904653,"br_ac","69904653","Jerusalém","Travessa","João Eduardo","l10n_br_data_base.city_67"
cep_69904655,"br_ac","69904655","Rui Lino","Travessa","João Eduardo","l10n_br_data_base.city_67"
cep_69905830,"br_ac","69905830","São Luís","Rua","Calafate","l10n_br_data_base.city_67"
cep_69904665,"br_ac","69904665","A","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69904600,"br_ac","69904600","Vinte e Cinco","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69905000,"br_ac","69905000","Frei Caneca","Rua","Esperança","l10n_br_data_base.city_67"
cep_69905100,"br_ac","69905100","Oriente","Rua","Esperança","l10n_br_data_base.city_67"
cep_69905200,"br_ac","69905200","Guanabara","Rua","Esperança","l10n_br_data_base.city_67"
cep_69905250,"br_ac","69905250","Esperança","Conjunto","Esperança","l10n_br_data_base.city_67"
cep_69904630,"br_ac","69904630","São Sebastião","Rua","João Eduardo","l10n_br_data_base.city_67"
cep_69906190,"br_ac","69906190","Leme","Rua","Mascarenhas de Moraes","l10n_br_data_base.city_67"
cep_69907120,"br_ac","69907120","Veterano Henrique Julião","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69907130,"br_ac","69907130","Veterano Telmo Julião","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69907140,"br_ac","69907140","Veterano Manoel Avelino","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69906435,"br_ac","69906435","Belo Horizonte","Rua","Ivete Vargas","l10n_br_data_base.city_67"
cep_69906221,"br_ac","69906221","Novo Horizonte","Conjunto","Floresta","l10n_br_data_base.city_67"
cep_69906090,"br_ac","69906090","Centauro","Travessa","Ivete Vargas","l10n_br_data_base.city_67"
cep_69906100,"br_ac","69906100","Boa Vista","Rua","Ivete Vargas","l10n_br_data_base.city_67"
cep_69906110,"br_ac","69906110","Fé de Deus","Rua","Ivete Vargas","l10n_br_data_base.city_67"
cep_69906130,"br_ac","69906130","Princesa Isabel","Rua","Ivete Vargas","l10n_br_data_base.city_67"
cep_69906140,"br_ac","69906140","Piauí","Rua","Papouco","l10n_br_data_base.city_67"
cep_69906150,"br_ac","69906150","Marechal Rondon","Rua","Papouco","l10n_br_data_base.city_67"
cep_69904540,"br_ac","69904540","Dezoito","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69906180,"br_ac","69906180","Granada","Rua","Mascarenhas de Moraes","l10n_br_data_base.city_67"
cep_69907060,"br_ac","69907060","Carmópolis","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69906200,"br_ac","69906200","Catumbi","Rua","Mascarenhas de Moraes","l10n_br_data_base.city_67"
cep_69906210,"br_ac","69906210","B","Rua","Floresta","l10n_br_data_base.city_67"
cep_69906350,"br_ac","69906350","A","Rua","Floresta","l10n_br_data_base.city_67"
cep_69906220,"br_ac","69906220","C","Rua","Floresta","l10n_br_data_base.city_67"
cep_69906340,"br_ac","69906340","Luiz Galvez","Rua","Floresta","l10n_br_data_base.city_67"
cep_69906230,"br_ac","69906230","D","Rua","Floresta","l10n_br_data_base.city_67"
cep_69906231,"br_ac","69906231","Betel","Vila","Floresta","l10n_br_data_base.city_67"
cep_69906240,"br_ac","69906240","E","Rua","Floresta","l10n_br_data_base.city_67"
cep_69906250,"br_ac","69906250","F","Rua","Floresta","l10n_br_data_base.city_67"
cep_69906260,"br_ac","69906260","H","Rua","Floresta","l10n_br_data_base.city_67"
cep_69901140,"br_ac","69901140","São Domingos","Beco","Seis de Agosto","l10n_br_data_base.city_67"
cep_69906170,"br_ac","69906170","Tijuca","Rua","Mascarenhas de Moraes","l10n_br_data_base.city_67"
cep_69906415,"br_ac","69906415","Machado de Assis","Rua","Bela Vista","l10n_br_data_base.city_67"
cep_69908200,"br_ac","69908200","Neutel Maia","Beco","Bosque","l10n_br_data_base.city_67"
cep_69904570,"br_ac","69904570","Vinte e Dois","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904580,"br_ac","69904580","Vinte e Três","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69904590,"br_ac","69904590","Vinte e Quatro","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69906000,"br_ac","69906000","Minas Gerais","Rua","Ivete Vargas","l10n_br_data_base.city_67"
cep_69904470,"br_ac","69904470","Onze","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69906445,"br_ac","69906445","Goiás","Rua","Ivete Vargas","l10n_br_data_base.city_67"
cep_69906360,"br_ac","69906360","General Vieira de Melo","Alameda","Floresta","l10n_br_data_base.city_67"
cep_69906370,"br_ac","69906370","Bela Vista","Conjunto","Floresta","l10n_br_data_base.city_67"
cep_69906380,"br_ac","69906380","Rio de Janeiro","Rua","Floresta","l10n_br_data_base.city_67"
cep_69906390,"br_ac","69906390","Castelo Branco","Conjunto","Floresta","l10n_br_data_base.city_67"
cep_69907110,"br_ac","69907110","Veterano Hernesto Sales","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69906410,"br_ac","69906410","Mascarenhas de Morais","Conjunto","Floresta","l10n_br_data_base.city_67"
cep_69907100,"br_ac","69907100","Mozart","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69906420,"br_ac","69906420","Itamaracá","Rua","Bela Vista","l10n_br_data_base.city_67"
cep_69906425,"br_ac","69906425","Carneiro Leão","Rua","Bela Vista","l10n_br_data_base.city_67"
cep_69906430,"br_ac","69906430","Rio Grande do Sul","Rua","Base","l10n_br_data_base.city_67"
cep_69905820,"br_ac","69905820","Arueira","Rua","Calafate","l10n_br_data_base.city_67"
cep_69906440,"br_ac","69906440","Leblon","Rua","Ivete Vargas","l10n_br_data_base.city_67"
cep_69906320,"br_ac","69906320","J","Rua","Floresta","l10n_br_data_base.city_67"
cep_69906450,"br_ac","69906450","Cruzeiro do Sul","Travessa","Novo Horizonte","l10n_br_data_base.city_67"
cep_69906455,"br_ac","69906455","da Solidão","Beco","Novo Horizonte","l10n_br_data_base.city_67"
cep_69906460,"br_ac","69906460","São Cristóvão","Travessa","Novo Horizonte","l10n_br_data_base.city_67"
cep_69907000,"br_ac","69907000","Ceará","Avenida","Abrahão Alab","l10n_br_data_base.city_67"
cep_69907010,"br_ac","69907010","Ladislau Ferreira","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69904550,"br_ac","69904550","Vinte","Rua","Bahia Nova","l10n_br_data_base.city_67"
cep_69906400,"br_ac","69906400","Omar Sabino","Rua","Floresta","l10n_br_data_base.city_67"
cep_69907210,"br_ac","69907210","Epitácio Pessoa","Rua","Izaura Parente","l10n_br_data_base.city_67"
cep_69908220,"br_ac","69908220","Antunes de Alencar","Rua","Bosque","l10n_br_data_base.city_67"
cep_69907615,"br_ac","69907615","Marivan de Oliveira","Rua","Nova Estação","l10n_br_data_base.city_67"
cep_69907620,"br_ac","69907620","Rui Lino","Rua","Nova Estação","l10n_br_data_base.city_67"
cep_69907625,"br_ac","69907625","da Paz","Rua","Nova Estação","l10n_br_data_base.city_67"
