"id","state_id:id","code","street","street_type","district","city_id:id"
cep_89224008,"br_sc","89224008","Dalvi Aparecido Moreira","Rua","Jardim Iririú","city_4446"
cep_89224007,"br_sc","89224007","Alfredo Cristofolini","Rua","Jardim Iririú","city_4446"
cep_89224005,"br_sc","89224005","Pio S. Santana","Rua","Jardim Iririú","city_4446"
cep_89224003,"br_sc","89224003","Passos","Servidão","Jardim Iririú","city_4446"
cep_89223407,"br_sc","89223407","Júlio Vieira","Rua","Jardim Sofia","city_4446"
cep_89224031,"br_sc","89224031","Coronel Vieira","Rua","Jardim Iririú","city_4446"
cep_89223075,"br_sc","89223075","Beira Mar","Rua","Bom Retiro","city_4446"
cep_89223420,"br_sc","89223420","José Romão Filho","Rua","Jardim Sofia","city_4446"
cep_89224010,"br_sc","89224010","Guaíra","Rua","Jardim Iririú","city_4446"
cep_89223160,"br_sc","89223160","Presidente Washington Luiz","Rua","Bom Retiro","city_4446"
cep_89223150,"br_sc","89223150","Euclides da Cunha","Rua","Bom Retiro","city_4446"
cep_89223140,"br_sc","89223140","Itá","Rua","Bom Retiro","city_4446"
cep_89223130,"br_sc","89223130","Humaitá","Rua","Bom Retiro","city_4446"
cep_89223122,"br_sc","89223122","Eugênio Tomm","Rua","Bom Retiro","city_4446"
cep_89223120,"br_sc","89223120","Otávio Rosa Filho","Rua","Bom Retiro","city_4446"
cep_89223117,"br_sc","89223117","Fernando Sellmer","Servidão","Bom Retiro","city_4446"
cep_89223113,"br_sc","89223113","Rosa Praxedes de Miranda Pereira","Rua","Bom Retiro","city_4446"
cep_89223110,"br_sc","89223110","Riachuelo","Rua","Bom Retiro","city_4446"
cep_89223165,"br_sc","89223165","Amandus Alandt","Rua","Bom Retiro","city_4446"
cep_89224036,"br_sc","89224036","Guaratinguetá","Rua","Jardim Iririú","city_4446"
cep_89224077,"br_sc","89224077","Vice-Prefeito Ivan Rodrigues","Rua","Jardim Iririú","city_4446"
cep_89224075,"br_sc","89224075","Carlos Roberto Vilpert","Rua","Jardim Iririú","city_4446"
cep_89224071,"br_sc","89224071","Frontin","Rua","Jardim Iririú","city_4446"
cep_89224069,"br_sc","89224069","Francisca Mathias","Rua","Jardim Iririú","city_4446"
cep_89224067,"br_sc","89224067","Waldemar João Domingos","Rua","Jardim Iririú","city_4446"
cep_89224063,"br_sc","89224063","Gêmeos","Rua","Jardim Iririú","city_4446"
cep_89224061,"br_sc","89224061","Willy Schossland","Rua","Jardim Iririú","city_4446"
cep_89224055,"br_sc","89224055","Martinho Van Biene","Rua","Jardim Iririú","city_4446"
cep_89224017,"br_sc","89224017","Áries","Rua","Jardim Iririú","city_4446"
cep_89224045,"br_sc","89224045","Professor Alfredo Moreira","Rua","Jardim Iririú","city_4446"
cep_89224015,"br_sc","89224015","Fernando Loth","Rua","Jardim Iririú","city_4446"
cep_89224281,"br_sc","89224281","Janaúba","Rua","Jardim Iririú","city_4446"
cep_89223750,"br_sc","89223750","Leandro Alves de Brito","Rua","Jardim Sofia","city_4446"
cep_89224028,"br_sc","89224028","Waldir Ochner","Rua","Jardim Iririú","city_4446"
cep_89223760,"br_sc","89223760","Eduardo Fabricio de Souza","Rua","Jardim Sofia","city_4446"
cep_89224025,"br_sc","89224025","Uruguaiana","Rua","Jardim Iririú","city_4446"
cep_89224024,"br_sc","89224024","João Lucas Lopes D'Ávila","Rua","Jardim Iririú","city_4446"
cep_89224021,"br_sc","89224021","Senador Rodrigo Lobo","Rua","Jardim Iririú","city_4446"
cep_89224019,"br_sc","89224019","Touro","Rua","Jardim Iririú","city_4446"
cep_89223100,"br_sc","89223100","Tenente Antônio João","Rua","Bom Retiro","city_4446"
cep_89224051,"br_sc","89224051","Tabatinga","Rua","Jardim Iririú","city_4446"
cep_89223270,"br_sc","89223270","Samuel Heusy","Rua","Bom Retiro","city_4446"
cep_89223080,"br_sc","89223080","Lagamar","Rua","Bom Retiro","city_4446"
cep_89223385,"br_sc","89223385","Mariano Costa","Rua","Jardim Sofia","city_4446"
cep_89223380,"br_sc","89223380","Willibaldes Silveira de Souza","Rua","Jardim Sofia","city_4446"
cep_89223350,"br_sc","89223350","Barão de Teffé","Rua","Bom Retiro","city_4446"
cep_89223340,"br_sc","89223340","Balneário de Camboriú","Rua","Bom Retiro","city_4446"
cep_89223330,"br_sc","89223330","Pio XII","Rua","Bom Retiro","city_4446"
cep_89223320,"br_sc","89223320","Rodrigues Alves","Rua","Bom Retiro","city_4446"
cep_89223310,"br_sc","89223310","São Pedro","Rua","Bom Retiro","city_4446"
cep_89223395,"br_sc","89223395","Tenente Antônio João","Rua","Jardim Sofia","city_4446"
cep_89223170,"br_sc","89223170","Tomé de Souza","Rua","Bom Retiro","city_4446"
cep_89223400,"br_sc","89223400","Alex Holz","Rua","Jardim Sofia","city_4446"
cep_89224041,"br_sc","89224041","Rocha Pombo","Rua","Jardim Iririú","city_4446"
cep_89223268,"br_sc","89223268","Expedicionário Antônio Elísio","Rua","Bom Retiro","city_4446"
cep_89223267,"br_sc","89223267","Santa Eulália","Servidão","Bom Retiro","city_4446"
cep_89223264,"br_sc","89223264","Maria Luiza Marcondes da Silva","Rua","Bom Retiro","city_4446"
cep_89223263,"br_sc","89223263","Maria Vieira Duarte","Rua","Bom Retiro","city_4446"
cep_89223262,"br_sc","89223262","Maria Martha do Rosário","Servidão","Bom Retiro","city_4446"
cep_89223260,"br_sc","89223260","Leão XIII","Rua","Bom Retiro","city_4446"
cep_89223250,"br_sc","89223250","Roberto Ponick","Rua","Bom Retiro","city_4446"
cep_89223300,"br_sc","89223300","Abraham Lincoln","Rua","Bom Retiro","city_4446"
cep_89223050,"br_sc","89223050","Carlos Alberto Neubauer","Rua","Bom Retiro","city_4446"
cep_89223175,"br_sc","89223175","Jurupé","Rua","Bom Retiro","city_4446"
cep_89224080,"br_sc","89224080","dos Tucanos","Rua","Jardim Iririú","city_4446"
cep_89223200,"br_sc","89223200","Itajubá","Rua","Bom Retiro","city_4446"
cep_89223440,"br_sc","89223440","Nadir Oliveira","Rua","Jardim Sofia","city_4446"
cep_89223070,"br_sc","89223070","Otto Nass","Rua","Bom Retiro","city_4446"
cep_89223066,"br_sc","89223066","Armando Andrade","Rua","Bom Retiro","city_4446"
cep_89223063,"br_sc","89223063","Paulo Scholz","Rua","Bom Retiro","city_4446"
cep_89223060,"br_sc","89223060","Ricardo Eugênio Scholz","Rua","Bom Retiro","city_4446"
cep_89223390,"br_sc","89223390","dos Universitários","Rua","Jardim Sofia","city_4446"
cep_89223053,"br_sc","89223053","Carlos Ferreira Coelho","Rua","Bom Retiro","city_4446"
cep_89223088,"br_sc","89223088","Adival Zinke","Servidão","Bom Retiro","city_4446"
cep_89223040,"br_sc","89223040","Jacarepaguá","Rua","Bom Retiro","city_4446"
cep_89223030,"br_sc","89223030","Marechal Trompowski","Rua","Bom Retiro","city_4446"
cep_89223020,"br_sc","89223020","Bartolomeu de Gusmão","Rua","Bom Retiro","city_4446"
cep_89223010,"br_sc","89223010","Germano Wetzel","Rua","Bom Retiro","city_4446"
cep_89223003,"br_sc","89223003","Santos Dumont","Avenida","Bom Retiro","city_4446"
cep_89223085,"br_sc","89223085","dos Búzios","Rua","Bom Retiro","city_4446"
cep_89223269,"br_sc","89223269","Erly Gonçalves Pereira","Rua","Bom Retiro","city_4446"
cep_89223405,"br_sc","89223405","Astra Urban","Rua","Jardim Sofia","city_4446"
cep_89223056,"br_sc","89223056","Fortunata Zanella","Rua","Bom Retiro","city_4446"
cep_89230463,"br_sc","89230463","Antônio Luiz Custódio","Rua","Jarivatuba","city_4446"
cep_89224085,"br_sc","89224085","Maria Conceição Pereira Hack","Rua","Jardim Iririú","city_4446"
cep_89230612,"br_sc","89230612","Odete de Souza","Rua","Adhemar Garcia","city_4446"
cep_89230483,"br_sc","89230483","Professor Nelson Gastardi","Rua","Jarivatuba","city_4446"
cep_89230443,"br_sc","89230443","Renato Caetano da Silva Filho","Rua","Jarivatuba","city_4446"
cep_89230448,"br_sc","89230448","Onofrio David Braga","Rua","Jarivatuba","city_4446"
cep_89230450,"br_sc","89230450","São Gregório","Rua","Jarivatuba","city_4446"
cep_89230453,"br_sc","89230453","Enéas Marques","Rua","Jarivatuba","city_4446"
cep_89230455,"br_sc","89230455","São Ildefonso","Rua","Jarivatuba","city_4446"
cep_89230646,"br_sc","89230646","Nara Leão","Rua","Adhemar Garcia","city_4446"
cep_89230460,"br_sc","89230460","São Domingos Sávio","Rua","Jarivatuba","city_4446"
cep_89230645,"br_sc","89230645","Martinho Rodolfo Heidemann","Rua","Adhemar Garcia","city_4446"
cep_89230465,"br_sc","89230465","Elza de Oliveira","Rua","Jarivatuba","city_4446"
cep_89230472,"br_sc","89230472","Amilton Carlos Bregnski","Rua","Jarivatuba","city_4446"
cep_89230476,"br_sc","89230476","Norbal Pereira","Rua","Jarivatuba","city_4446"
cep_89230477,"br_sc","89230477","Luiz Mário Ceolin","Rua","Jarivatuba","city_4446"
cep_89230480,"br_sc","89230480","Ângelo Pedro Moraes","Rua","Jarivatuba","city_4446"
cep_89230560,"br_sc","89230560","Antônio Ramos Filho","Rua","Jarivatuba","city_4446"
cep_89230482,"br_sc","89230482","João José da Cunha","Rua","Jarivatuba","city_4446"
cep_89230550,"br_sc","89230550","Ibraim Manoel Matos","Rua","Jarivatuba","city_4446"
cep_89230456,"br_sc","89230456","Davina do Nascimento Goes","Rua","Jarivatuba","city_4446"
cep_89230618,"br_sc","89230618","Pedro Martinho Mendonça","Rua","Adhemar Garcia","city_4446"
cep_89230590,"br_sc","89230590","Guarapari","Rua","Jarivatuba","city_4446"
cep_89230593,"br_sc","89230593","Bernini","Rua","Jarivatuba","city_4446"
cep_89230595,"br_sc","89230595","Ataíde Borges","Rua","Jarivatuba","city_4446"
cep_89230598,"br_sc","89230598","Osni B. Borges","Rua","Jarivatuba","city_4446"
cep_89230600,"br_sc","89230600","Max Pruner","Rua","Adhemar Garcia","city_4446"
cep_89230605,"br_sc","89230605","Max Pruner","Rua","Adhemar Garcia","city_4446"
cep_89230610,"br_sc","89230610","Álvaro Maia","Rua","Adhemar Garcia","city_4446"
cep_89230433,"br_sc","89230433","Cidade de Otacílio Costa","Rua","Jarivatuba","city_4446"
cep_89224270,"br_sc","89224270","Aurelino O. da Conceição","Rua","Jardim Iririú","city_4446"
cep_89230546,"br_sc","89230546","Jordão Silvestre da Silva","Rua","Jarivatuba","city_4446"
cep_89230500,"br_sc","89230500","São Bento do Sul","Rua","Jarivatuba","city_4446"
cep_89230620,"br_sc","89230620","Adolpho Wille Júnior","Rua","Adhemar Garcia","city_4446"
cep_89230630,"br_sc","89230630","José Clara de Oliveira","Rua","Adhemar Garcia","city_4446"
cep_89230635,"br_sc","89230635","Cidade de Matelândia","Rua","Adhemar Garcia","city_4446"
cep_89230637,"br_sc","89230637","João Luiz Gonzaga","Rua","Adhemar Garcia","city_4446"
cep_89230639,"br_sc","89230639","Rosa Vieira Dias","Rua","Adhemar Garcia","city_4446"
cep_89230640,"br_sc","89230640","Antenor Douat Baptista","Rua","Adhemar Garcia","city_4446"
cep_89230642,"br_sc","89230642","Erivelto Martins","Rua","Adhemar Garcia","city_4446"
cep_89230644,"br_sc","89230644","Professor Nelson Gastardi","Rua","Adhemar Garcia","city_4446"
cep_89230614,"br_sc","89230614","Maria Elenir Furtado Rebello","Rua","Adhemar Garcia","city_4446"
cep_89223490,"br_sc","89223490","dos Timbiras","Rua","Jardim Sofia","city_4446"
cep_89223610,"br_sc","89223610","Deomar de Souza","Rua","Jardim Sofia","city_4446"
cep_89223600,"br_sc","89223600","Dorothovio do Nascimento","Rua","Jardim Sofia","city_4446"
cep_89223560,"br_sc","89223560","José Josmar Silva","Rua","Jardim Sofia","city_4446"
cep_89223410,"br_sc","89223410","Levino Tanner","Rua","Jardim Sofia","city_4446"
cep_89223540,"br_sc","89223540","Holand Hintz","Rua","Jardim Sofia","city_4446"
cep_89223770,"br_sc","89223770","José de Oliveira","Rua","Jardim Sofia","city_4446"
cep_89223530,"br_sc","89223530","Vital Silva","Rua","Jardim Sofia","city_4446"
cep_89223520,"br_sc","89223520","João Venâncio","Rua","Jardim Sofia","city_4446"
cep_89230485,"br_sc","89230485","Max Pruner","Rua","Jarivatuba","city_4446"
cep_89223495,"br_sc","89223495","Marcílio Thimotheo de Andrade","Servidão","Jardim Sofia","city_4446"
cep_89223640,"br_sc","89223640","João Marcos da Silva","Rua","Jardim Sofia","city_4446"
cep_89223485,"br_sc","89223485","Amandos Karnopp","Servidão","Jardim Sofia","city_4446"
cep_89223470,"br_sc","89223470","Manoel Silveira","Rua","Jardim Sofia","city_4446"
cep_89223460,"br_sc","89223460","Iracema Luckow","Rua","Jardim Sofia","city_4446"
cep_89223450,"br_sc","89223450","Newton Puerta Lentz","Rua","Jardim Sofia","city_4446"
cep_89223220,"br_sc","89223220","Bombeiro Teodoro Fetbach","Rua","Bom Retiro","city_4446"
cep_89223430,"br_sc","89223430","Egon Behling","Rua","Jardim Sofia","city_4446"
cep_89230588,"br_sc","89230588","André Corrêa","Rua","Jarivatuba","city_4446"
cep_89223550,"br_sc","89223550","Abelardo José Avelino","Rua","Jardim Sofia","city_4446"
cep_89223510,"br_sc","89223510","Vanderlei Raul Richs","Rua","Jardim Sofia","city_4446"
cep_89230481,"br_sc","89230481","Getúlio Reimer","Rua","Jarivatuba","city_4446"
cep_89224026,"br_sc","89224026","João Claudino Mathias","Rua","Jardim Iririú","city_4446"
cep_89230510,"br_sc","89230510","Prudente Venturi","Rua","Jarivatuba","city_4446"
cep_89230515,"br_sc","89230515","João Peixer","Rua","Jarivatuba","city_4446"
cep_89230520,"br_sc","89230520","Anilson Oliveira","Rua","Jarivatuba","city_4446"
cep_89230530,"br_sc","89230530","Perpétua Borges Cunha","Rua","Jarivatuba","city_4446"
cep_89230531,"br_sc","89230531","Rosalina Maria dos Santos","Rua","Jarivatuba","city_4446"
cep_89230533,"br_sc","89230533","Sergio Marques","Servidão","Jarivatuba","city_4446"
cep_89230540,"br_sc","89230540","Ciríaco Manoel da Silva","Rua","Jarivatuba","city_4446"
cep_89223620,"br_sc","89223620","Professor Eunaldo Verdi","Rua","Jardim Sofia","city_4446"
cep_89230650,"br_sc","89230650","Professor Avelino Marcante","Rua","Adhemar Garcia","city_4446"
cep_89223630,"br_sc","89223630","da Ecologia","Rua","Jardim Sofia","city_4446"
cep_89223535,"br_sc","89223535","Rio do Braço","Rua","Jardim Sofia","city_4446"
cep_89223740,"br_sc","89223740","da Democracia","Rua","Jardim Sofia","city_4446"
cep_89223730,"br_sc","89223730","João Albino Moreira","Rua","Jardim Sofia","city_4446"
cep_89223720,"br_sc","89223720","Deputado Paulo Stuart Writh","Rua","Jardim Sofia","city_4446"
cep_89223710,"br_sc","89223710","Cuba","Rua","Jardim Sofia","city_4446"
cep_89223700,"br_sc","89223700","Manoel Calixto Rodrigues","Rua","Jardim Sofia","city_4446"
cep_89223660,"br_sc","89223660","Brusque","Rua","Jardim Sofia","city_4446"
cep_89223650,"br_sc","89223650","Ernesto Guevara","Rua","Jardim Sofia","city_4446"
cep_89230490,"br_sc","89230490","Rio Velho","Rua","Jarivatuba","city_4446"
cep_89230543,"br_sc","89230543","Aquino Morbis","Rua","Jarivatuba","city_4446"
cep_89260460,"br_sc","89260460","Marisa Regiana Langa","Rua","Barra do Rio Cerro","city_4443"
cep_89260399,"br_sc","89260399","Ervin Doege","Rua","Barra do Rio Cerro","city_4443"
cep_89260400,"br_sc","89260400","Henrique Reichow","Rua","Barra do Rio Cerro","city_4443"
cep_89260410,"br_sc","89260410","Frida Piske Kruger","Rua","Barra do Rio Cerro","city_4443"
cep_89260415,"br_sc","89260415","1098","Rua","Barra do Rio Cerro","city_4443"
cep_89260330,"br_sc","89260330","Anelo Cristina Wackerhage","Rua","Barra do Rio Cerro","city_4443"
cep_89260425,"br_sc","89260425","Parque Malwee","Avenida","Barra do Rio Cerro","city_4443"
cep_89260394,"br_sc","89260394","Walter Steinke","Rua","Barra do Rio Cerro","city_4443"
cep_89260435,"br_sc","89260435","Wanda Liscowitz","Rua","Barra do Rio Cerro","city_4443"
cep_89223240,"br_sc","89223240","Otto Frederico Guilherme Brietzig","Rua","Bom Retiro","city_4446"
cep_89260450,"br_sc","89260450","Botafogo","Rua","Barra do Rio Cerro","city_4443"
cep_89260430,"br_sc","89260430","Concórdia","Rua","Barra do Rio Cerro","city_4443"
cep_89252770,"br_sc","89252770","Vilmar Dienstmann","Rua","Vila Lenzi","city_4443"
cep_89260420,"br_sc","89260420","Ewaldo Bier","Rua","Barra do Rio Cerro","city_4443"
cep_89260374,"br_sc","89260374","Luiz Rosa","Rua","Barra do Rio Cerro","city_4443"
cep_89260470,"br_sc","89260470","Henrique Hormburg","Rua","Barra do Rio Cerro","city_4443"
cep_89260350,"br_sc","89260350","Alinda Eberhardt Bruch","Rua","Barra do Rio Cerro","city_4443"
cep_89260355,"br_sc","89260355","Manoel Vieira","Rua","Barra do Rio Cerro","city_4443"
cep_89260360,"br_sc","89260360","Adele Hardt Marquardt","Rua","Barra do Rio Cerro","city_4443"
cep_89260365,"br_sc","89260365","522","Rua","Barra do Rio Cerro","city_4443"
cep_89260440,"br_sc","89260440","Ademir Becker","Rua","Barra do Rio Cerro","city_4443"
cep_89260280,"br_sc","89260280","Eno Fischer","Rua","Barra do Rio Cerro","city_4443"
cep_89260320,"br_sc","89260320","Hercílio Bertoldi","Rua","Barra do Rio Cerro","city_4443"
cep_89260325,"br_sc","89260325","Guilherme Krüger","Rua","Barra do Rio Cerro","city_4443"
cep_89260305,"br_sc","89260305","Maria Anna Luiza Duwe Kreutzfeldt","Rua","Rio da Luz","city_4443"
cep_89260250,"br_sc","89260250","Horácio Rubini","Rua","Barra do Rio Cerro","city_4443"
cep_89260180,"br_sc","89260180","Feliciano Bortolini","Rua","Barra do Rio Cerro","city_4443"
cep_89260185,"br_sc","89260185","Camilo Andreatta","Rua","Barra do Rio Cerro","city_4443"
cep_89260190,"br_sc","89260190","Virgílio Pedro Rubini","Rua","Barra do Rio Cerro","city_4443"
cep_89260195,"br_sc","89260195","Natália Maria Rubini Andreata","Rua","Barra do Rio Cerro","city_4443"
cep_89260398,"br_sc","89260398","Arthur C. G. Erdmann","Rua","Barra do Rio Cerro","city_4443"
cep_89260210,"br_sc","89260210","Antônio Manoel Corrêa","Rua","Barra do Rio Cerro","city_4443"
cep_89260397,"br_sc","89260397","Gustavo Marquardt","Rua","Barra do Rio Cerro","city_4443"
cep_89260220,"br_sc","89260220","Elisabeth Steilein Rabock","Rua","Barra do Rio Cerro","city_4443"
cep_89260275,"br_sc","89260275","1134","Rua","Barra do Rio Cerro","city_4443"
cep_89260252,"br_sc","89260252","Rodolpho Butzke","Rua","Barra do Rio Cerro","city_4443"
cep_89260255,"br_sc","89260255","Albina Kogus Piazera","Rua","Barra do Rio Cerro","city_4443"
cep_89260260,"br_sc","89260260","Faustino de Marchi","Rua","Barra do Rio Cerro","city_4443"
cep_89260265,"br_sc","89260265","1135","Rua","Barra do Rio Cerro","city_4443"
cep_89260345,"br_sc","89260345","das Cerejeiras","Rua","Barra do Rio Cerro","city_4443"
cep_89260215,"br_sc","89260215","Catarina Girolla","Rua","Barra do Rio Cerro","city_4443"
cep_89260372,"br_sc","89260372","José Rosa","Rua","Barra do Rio Cerro","city_4443"
cep_89260200,"br_sc","89260200","Padre Aluísio Boeing","Rua","Barra do Rio Cerro","city_4443"
cep_89251500,"br_sc","89251500","Marina Frutuoso","Rua","Centro","city_4443"
cep_89260367,"br_sc","89260367","Inocenta Vicenzi Rosa","Rua","Barra do Rio Cerro","city_4443"
cep_89251100,"br_sc","89251100","Presidente Epitácio Pessoa","Rua","Centro","city_4443"
cep_89251490,"br_sc","89251490","Leopoldo Malheiro","Rua","Centro","city_4443"
cep_89252750,"br_sc","89252750","Maria Catarina Zimmermann Meurer","Rua","Vila Lenzi","city_4443"
cep_89251550,"br_sc","89251550","Antônio Teixeira dos Santos Júnior","Rua","Centro","city_4443"
cep_89251540,"br_sc","89251540","Walter Breithaupt","Rua","Centro","city_4443"
cep_89251535,"br_sc","89251535","Gervásio Amâncio da Costa","Rua","Centro","city_4443"
cep_89251530,"br_sc","89251530","Emil Burow","Rua","Centro","city_4443"
cep_89251160,"br_sc","89251160","Jacob Buck","Rua","Centro","city_4443"
cep_89251060,"br_sc","89251060","Felipe Schmidt","Rua","Centro","city_4443"
cep_89251150,"br_sc","89251150","Marechal Floriano Peixoto","Rua","Centro","city_4443"
cep_89251050,"br_sc","89251050","Felipe Frenzel","Rua","Centro","city_4443"
cep_89251000,"br_sc","89251000","Getúlio Vargas","Avenida","Centro","city_4443"
cep_89251010,"br_sc","89251010","Estheria Lenzi Friedrich","Rua","Centro","city_4443"
cep_89251020,"br_sc","89251020","Coronel Emílio Carlos Jourdan","Rua","Centro","city_4443"
cep_89251030,"br_sc","89251030","Artur Muller","Rua","Centro","city_4443"
cep_89251190,"br_sc","89251190","Miguel Salai","Rua","Centro","city_4443"
cep_89251510,"br_sc","89251510","Leopoldo Mahnke","Rua","Centro","city_4443"
cep_89251420,"br_sc","89251420","Paulo Papp","Rua","Centro","city_4443"
cep_89251345,"br_sc","89251345","Waldemar Lessmann","Rua","Centro","city_4443"
cep_89251520,"br_sc","89251520","Ângelo Schiochet","Rua","Centro","city_4443"
cep_89251080,"br_sc","89251080","Tufie Mahfud","Rua","Centro","city_4443"
cep_89260310,"br_sc","89260310","Adolf Volkmann","Rua","Barra do Rio Cerro","city_4443"
cep_89260395,"br_sc","89260395","Emma Schade Marquardt","Rua","Barra do Rio Cerro","city_4443"
cep_89260376,"br_sc","89260376","Verônica Demarchi Rosa","Rua","Barra do Rio Cerro","city_4443"
cep_89260380,"br_sc","89260380","Linda Hornburg Kreutzfeld","Rua","Barra do Rio Cerro","city_4443"
cep_89260385,"br_sc","89260385","Carlos Boeder","Rua","Barra do Rio Cerro","city_4443"
cep_89260390,"br_sc","89260390","Walter Piske","Rua","Barra do Rio Cerro","city_4443"
cep_89260340,"br_sc","89260340","Otto Kutscher de Oliveira","Rua","Barra do Rio Cerro","city_4443"
cep_89260370,"br_sc","89260370","Alvin Carlos Kruger","Rua","Barra do Rio Cerro","city_4443"
cep_89251165,"br_sc","89251165","Hugo Braun","Rua","Centro","city_4443"
cep_89251070,"br_sc","89251070","Pastor Ferdinand Schlunzen","Rua","Centro","city_4443"
cep_89260396,"br_sc","89260396","Olga Erdmann","Rua","Barra do Rio Cerro","city_4443"
cep_89251090,"br_sc","89251090","Coronel Bernardo Grubba","Rua","Centro","city_4443"
cep_89251092,"br_sc","89251092","José Leier","Rua","Centro","city_4443"
cep_89251094,"br_sc","89251094","Ernani Volpi Coutinho","Rua","Centro","city_4443"
cep_89251096,"br_sc","89251096","Maria Bardin Lenzi","Rua","Centro","city_4443"
cep_89251570,"br_sc","89251570","Oscar Mohr","Rua","Centro","city_4443"
cep_89251110,"br_sc","89251110","Espírito Santo","Rua","Centro","city_4443"
cep_89251040,"br_sc","89251040","Padre Francken","Rua","Centro","city_4443"
cep_89251130,"br_sc","89251130","Anita Garibaldi","Rua","Centro","city_4443"
cep_89251140,"br_sc","89251140","Antônio Tobias","Rua","Centro","city_4443"
cep_89251120,"br_sc","89251120","Alfredo Max Funke","Rua","Centro","city_4443"
cep_89260500,"br_sc","89260500","Bertha Weege","Rua","Barra do Rio Cerro","city_4443"
cep_89252420,"br_sc","89252420","Francisco Zacarias Lenzi","Rua","Vila Lenzi","city_4443"
cep_89252370,"br_sc","89252370","Onélia Horst","Rua","Vila Lenzi","city_4443"
cep_89252375,"br_sc","89252375","874","Rua","Vila Lenzi","city_4443"
cep_89252380,"br_sc","89252380","João Klein","Rua","Vila Lenzi","city_4443"
cep_89252390,"br_sc","89252390","Doutor Arquimédes Dantas","Rua","Vila Lenzi","city_4443"
cep_89252340,"br_sc","89252340","Tharcicio de Oliveira Motta","Rua","Vila Lenzi","city_4443"
cep_89260530,"br_sc","89260530","Artur Hanemann","Rua","Barra do Rio Cerro","city_4443"
cep_89260480,"br_sc","89260480","Jair Baungartel","Rua","Barra do Rio Cerro","city_4443"
cep_89260590,"br_sc","89260590","Erwin Hanemann","Rua","Barra do Rio Cerro","city_4443"
cep_89260490,"br_sc","89260490","Domingos Vieira","Rua","Barra do Rio Cerro","city_4443"
cep_89252350,"br_sc","89252350","Heinz Mahnke","Rua","Vila Lenzi","city_4443"
cep_89260510,"br_sc","89260510","Victor Satler","Rua","Barra do Rio Cerro","city_4443"
cep_89260515,"br_sc","89260515","Osmar José Satler","Rua","Barra do Rio Cerro","city_4443"
cep_89252270,"br_sc","89252270","Professor Antônio Estanislau Ayroso","Rua","Nova Brasília","city_4443"
cep_89260525,"br_sc","89260525","Rosalia Stenger Ayroso","Rua","Barra do Rio Cerro","city_4443"
cep_89260580,"br_sc","89260580","Gustavo Hanemann","Rua","Barra do Rio Cerro","city_4443"
cep_89260540,"br_sc","89260540","Abramo Pradi","Rua","Barra do Rio Cerro","city_4443"
cep_89260550,"br_sc","89260550","Rosângela Winter","Rua","Barra do Rio Cerro","city_4443"
cep_89260560,"br_sc","89260560","Clara Hanemann","Rua","Barra do Rio Cerro","city_4443"
cep_89260315,"br_sc","89260315","Herberto Enke","Rua","Barra do Rio Cerro","city_4443"
cep_89260485,"br_sc","89260485","Inácio Vicenzi","Rua","Barra do Rio Cerro","city_4443"
cep_89251901,"br_sc","89251901","Rua Rudolfo Hufenuessler, 755","","Centro","city_4443"
cep_89223215,"br_sc","89223215","Affonso Frederico Leopoldo Koehntopp","Rua","Bom Retiro","city_4446"
cep_89223210,"br_sc","89223210","Guilherme Holz","Rua","Bom Retiro","city_4446"
cep_89223280,"br_sc","89223280","João Maul","Rua","Bom Retiro","city_4446"
cep_89224035,"br_sc","89224035","Justino João Pereira","Rua","Jardim Iririú","city_4446"
cep_89600000,"br_sc","89600000","","","","city_4445"
cep_89848000,"br_sc","89848000","","","","city_4444"
cep_89256901,"br_sc","89256901","Rua Bernardo Dornbusch, 1300","","Vila Lalau","city_4443"
cep_89256900,"br_sc","89256900","Avenida Prefeito Waldemar Grubba, 3000","","Vila Lalau","city_4443"
cep_89252360,"br_sc","89252360","Max Nicolau Wilhelm Schmidt","Rua","Vila Lenzi","city_4443"
cep_89256902,"br_sc","89256902","Avenida Prefeito Waldemar Grubba, 1346","","Baependi","city_4443"
cep_89260520,"br_sc","89260520","Conrado Schroder","Rua","Barra do Rio Cerro","city_4443"
cep_89251900,"br_sc","89251900","Rua Presidente Epitácio Pessoa, 1333","","Centro","city_4443"
cep_89252355,"br_sc","89252355","Vitorino Stringari","Rua","Vila Lenzi","city_4443"
cep_89252280,"br_sc","89252280","Padre Alberto Romuald Jakobs","Rua","Nova Brasília","city_4443"
cep_89252290,"br_sc","89252290","Mato Grosso","Rua","Vila Lenzi","city_4443"
cep_89252300,"br_sc","89252300","Urbano Rosa","Rua","Vila Lenzi","city_4443"
cep_89252310,"br_sc","89252310","Goiás","Rua","Vila Lenzi","city_4443"
cep_89252320,"br_sc","89252320","Leopoldo Veloso","Rua","Vila Lenzi","city_4443"
cep_89252330,"br_sc","89252330","Roberto Marquardt","Rua","Vila Lenzi","city_4443"
cep_89252760,"br_sc","89252760","João André dos Reis","Rua","Vila Lenzi","city_4443"
cep_89260900,"br_sc","89260900","Rua Bertha Weege, 200","","Barra do Rio Cerro","city_4443"
cep_89260285,"br_sc","89260285","1136","Rua","Barra do Rio Cerro","city_4443"
cep_89260570,"br_sc","89260570","Alfredo Hanemann","Rua","Barra do Rio Cerro","city_4443"
cep_89252480,"br_sc","89252480","Hermann Schulz","Rua","Vila Lenzi","city_4443"
