"id","state_id:id","code","street","street_type","district","city_id:id"
cep_83706010,"br_pr","83706010","Aphonso João Peretto","Rua","Capela Velha","city_3932"
cep_83707400,"br_pr","83707400","Miguel Durau","Rua","Thomaz Coelho","city_3932"
cep_83707700,"br_pr","83707700","PR-421","Rodovia","Barigui","city_3932"
cep_83707460,"br_pr","83707460","Pedro Chempeck","Rua","Barigui","city_3932"
cep_83707590,"br_pr","83707590","Emílio Cunha","Rua","Barigui","city_3932"
cep_83706100,"br_pr","83706100","Padre João Palka","Rua","Capela Velha","city_3932"
cep_83705827,"br_pr","83705827","Roberto Rontal","Rua","Capela Velha","city_3932"
cep_83707680,"br_pr","83707680","Nestor Pereira Habkost","Rua","Barigui","city_3932"
cep_83706000,"br_pr","83706000","Sônia Bodziak","Rua","Capela Velha","city_3932"
cep_83707670,"br_pr","83707670","dos Professores","Rua","Barigui","city_3932"
cep_83706020,"br_pr","83706020","João Luczyszyn","Rua","Capela Velha","city_3932"
cep_83706030,"br_pr","83706030","Clemente Haluch","Rua","Capela Velha","city_3932"
cep_83706040,"br_pr","83706040","Luiz Cordeiro","Rua","Capela Velha","city_3932"
cep_83706050,"br_pr","83706050","Joani Cabrini","Rua","Capela Velha","city_3932"
cep_83706060,"br_pr","83706060","Pingüim","Rua","Capela Velha","city_3932"
cep_83706070,"br_pr","83706070","Uirapuru","Rua","Capela Velha","city_3932"
cep_83705828,"br_pr","83705828","André Emmanuel Deschrevel","Rua","Capela Velha","city_3932"
cep_83707710,"br_pr","83707710","Pedro Rudi","Rua","Barigui","city_3932"
cep_83707530,"br_pr","83707530","Sérgio Aleixo Grebos","Rua","Barigui","city_3932"
cep_83707540,"br_pr","83707540","Antônio Gabriel Siemens","Rua","Barigui","city_3932"
cep_83707550,"br_pr","83707550","Alexandre Romanowski","Rua","Barigui","city_3932"
cep_83707560,"br_pr","83707560","João Roma","Rua","Barigui","city_3932"
cep_83707570,"br_pr","83707570","Leopoldo Sokulski","Rua","Barigui","city_3932"
cep_83707580,"br_pr","83707580","José Chempeck","Rua","Barigui","city_3932"
cep_83707690,"br_pr","83707690","José Cheinfert","Rua","Barigui","city_3932"
cep_83707600,"br_pr","83707600","Vicente Szczerbowski","Rua","Barigui","city_3932"
cep_83706710,"br_pr","83706710","Aleixo Gotfrid","Travessa","Capela Velha","city_3932"
cep_83707620,"br_pr","83707620","João Kmiecik","Rua","Barigui","city_3932"
cep_83707630,"br_pr","83707630","Leonardo Boçon","Travessa","Barigui","city_3932"
cep_83707640,"br_pr","83707640","Vitório Sfendrych","Rua","Barigui","city_3932"
cep_83707645,"br_pr","83707645","Carlota Bertholdo","Rua","Barigui","city_3932"
cep_83707650,"br_pr","83707650","Martin Habinoski","Travessa","Barigui","city_3932"
cep_83707660,"br_pr","83707660","Professor Francisco Ribeiro","Rua","Barigui","city_3932"
cep_83707715,"br_pr","83707715","São Miguel","Rua","São Miguel","city_3932"
cep_83705720,"br_pr","83705720","Doutor Vital Brasil","Rua","Estação","city_3932"
cep_83705640,"br_pr","83705640","João-de-barro","Rua","Capela Velha","city_3932"
cep_83705650,"br_pr","83705650","Maritacas","Rua","Capela Velha","city_3932"
cep_83705660,"br_pr","83705660","Sanhaço","Rua","Capela Velha","city_3932"
cep_83705670,"br_pr","83705670","Rouxinol","Rua","Capela Velha","city_3932"
cep_83705680,"br_pr","83705680","Cisne","Rua","Capela Velha","city_3932"
cep_83705690,"br_pr","83705690","Pedro Nolasco Pizatto","Rua","Estação","city_3932"
cep_83706075,"br_pr","83706075","Pedro Furman","Rua","Capela Velha","city_3932"
cep_83705710,"br_pr","83705710","Francisca Andrade de Souza","Rua","Estação","city_3932"
cep_83705750,"br_pr","83705750","Gabriel Cantele","Rua","Estação","city_3932"
cep_83705725,"br_pr","83705725","Luiz Brunatto","Rua","Estação","city_3932"
cep_83705826,"br_pr","83705826","Tereza Basso","Rua","Capela Velha","city_3932"
cep_83705740,"br_pr","83705740","BR-476","Rodovia","Estação","city_3932"
cep_83705825,"br_pr","83705825","Wandor Wallace Fialla","Rua","Capela Velha","city_3932"
cep_83705760,"br_pr","83705760","Josefa Resner","Rua","Estação","city_3932"
cep_83705765,"br_pr","83705765","João Skraba","Praça","Estação","city_3932"
cep_83705700,"br_pr","83705700","Jeronin Durski","Rua","Estação","city_3932"
cep_83706160,"br_pr","83706160","Arapongas","Rua","Capela Velha","city_3932"
cep_83707500,"br_pr","83707500","Mário Czaikoski","Rua","Barigui","city_3932"
cep_83706090,"br_pr","83706090","Elvis Blaszczak","Rua","Capela Velha","city_3932"
cep_83705820,"br_pr","83705820","José Knopik","Rua","Capela Velha","city_3932"
cep_83706110,"br_pr","83706110","Francisco Skraba","Rua","Capela Velha","city_3932"
cep_83706120,"br_pr","83706120","Arnaldo Borba","Rua","Capela Velha","city_3932"
cep_83706130,"br_pr","83706130","Andorinha","Rua","Capela Velha","city_3932"
cep_83705630,"br_pr","83705630","Chopim","Rua","Capela Velha","city_3932"
cep_83706150,"br_pr","83706150","Pavão","Rua","Capela Velha","city_3932"
cep_83705620,"br_pr","83705620","Azulão","Rua","Capela Velha","city_3932"
cep_83706165,"br_pr","83706165","Manoel Rosa Pimenta","Rua","São Miguel","city_3932"
cep_83706170,"br_pr","83706170","Flamingo","Rua","Capela Velha","city_3932"
cep_83706180,"br_pr","83706180","Águia","Rua","Capela Velha","city_3932"
cep_83706190,"br_pr","83706190","Tucano","Rua","Capela Velha","city_3932"
cep_83706200,"br_pr","83706200","Gilberto Haliski","Rua","Capela Velha","city_3932"
cep_83706085,"br_pr","83706085","Vereador José Haiduk","Praça","Capela Velha","city_3932"
cep_83706080,"br_pr","83706080","Martins Deda","Rua","Capela Velha","city_3932"
cep_83706140,"br_pr","83706140","Falcão","Rua","Capela Velha","city_3932"
cep_83707120,"br_pr","83707120","Pedro Lukaski","Rua","Thomaz Coelho","city_3932"
cep_83707040,"br_pr","83707040","João Muryn","Rua","Thomaz Coelho","city_3932"
cep_83707050,"br_pr","83707050","Professora Leonor Machado Busse","Rua","Thomaz Coelho","city_3932"
cep_83707200,"br_pr","83707200","Mieceslau Jasiocha","Rua","Thomaz Coelho","city_3932"
cep_83707070,"br_pr","83707070","Luiz Franceschi","Rua","Thomaz Coelho","city_3932"
cep_83707190,"br_pr","83707190","Joval de Paula Souza","Rua","Thomaz Coelho","city_3932"
cep_83707090,"br_pr","83707090","Ladislau Gembaroski","Rua","Thomaz Coelho","city_3932"
cep_83707470,"br_pr","83707470","Aguinelo Pinto","Rua","Barigui","city_3932"
cep_83707110,"br_pr","83707110","Pedro Fila","Rua","Thomaz Coelho","city_3932"
cep_83707010,"br_pr","83707010","José Lemos","Rua","Thomaz Coelho","city_3932"
cep_83707130,"br_pr","83707130","Presidente Castelo Branco","Rua","Thomaz Coelho","city_3932"
cep_83707135,"br_pr","83707135","Leocádia Skczipek Belo","Rua","Thomaz Coelho","city_3932"
cep_83707140,"br_pr","83707140","Doutor José Czaki","Rua","Thomaz Coelho","city_3932"
cep_83707150,"br_pr","83707150","Lúcio de Paula Lopes","Rua","Thomaz Coelho","city_3932"
cep_83707160,"br_pr","83707160","Francisco da Costa Pina","Rua","Thomaz Coelho","city_3932"
cep_83707520,"br_pr","83707520","Salvador Moreira Vidal","Rua","Barigui","city_3932"
cep_83707100,"br_pr","83707100","Francisco Orlikoski","Rua","Thomaz Coelho","city_3932"
cep_83706720,"br_pr","83706720","Maria Druszcz Grebos","Travessa","Capela Velha","city_3932"
cep_86702183,"br_pr","86702183","Gavião-de-coleira","Rua","Jardim Caravelle","city_3928"
cep_83707420,"br_pr","83707420","José Pedro Saad","Rua","Thomaz Coelho","city_3932"
cep_83707430,"br_pr","83707430","David Wzorek","Rua","Thomaz Coelho","city_3932"
cep_83707440,"br_pr","83707440","BR-476","Rodovia","Thomaz Coelho","city_3932"
cep_83707446,"br_pr","83707446","Edson Queiroz","Rua","Thomaz Coelho","city_3932"
cep_83707450,"br_pr","83707450","Luiz Budziak","Rua","Barigui","city_3932"
cep_83707030,"br_pr","83707030","José Stanczyk","Travessa","Thomaz Coelho","city_3932"
cep_83707080,"br_pr","83707080","Thomaz Coelho","Travessa","Thomaz Coelho","city_3932"
cep_83707020,"br_pr","83707020","João Bosquetto","Rua","Thomaz Coelho","city_3932"
cep_83706730,"br_pr","83706730","Lauro Furlan","Travessa","Capela Velha","city_3932"
cep_83706740,"br_pr","83706740","Sílvio Cantele","Rua","Capela Velha","city_3932"
cep_83706750,"br_pr","83706750","Yoshiaki Nagano","Rua","Capela Velha","city_3932"
cep_83706760,"br_pr","83706760","Ignacio Novak","Rua","Thomaz Coelho","city_3932"
cep_83706770,"br_pr","83706770","João Mikosz","Rua","São Miguel","city_3932"
cep_83707000,"br_pr","83707000","das Araucárias","Rua","Thomaz Coelho","city_3932"
cep_83707060,"br_pr","83707060","Anália Gomes Merhy","Rua","Thomaz Coelho","city_3932"
cep_83707330,"br_pr","83707330","José Karas","Rua","Thomaz Coelho","city_3932"
cep_83708220,"br_pr","83708220","Rosa Cichon","Rua","Tindiquera","city_3932"
cep_83708140,"br_pr","83708140","José Wsoek","Rua","Tindiquera","city_3932"
cep_83708150,"br_pr","83708150","Eva Wolski","Rua","Tindiquera","city_3932"
cep_83708160,"br_pr","83708160","Josefa Muchau","Rua","Tindiquera","city_3932"
cep_83708170,"br_pr","83708170","José Sokulski","Rua","Tindiquera","city_3932"
cep_83708180,"br_pr","83708180","Pedro Biscaia","Rua","Tindiquera","city_3932"
cep_83708190,"br_pr","83708190","Adão Wojcik","Rua","Tindiquera","city_3932"
cep_83707170,"br_pr","83707170","Luiz Gomes de Amorim","Travessa","Thomaz Coelho","city_3932"
cep_83708210,"br_pr","83708210","José Bonvim","Rua","Tindiquera","city_3932"
cep_83707705,"br_pr","83707705","João Waleski","Rua","Thomaz Coelho","city_3932"
cep_83708100,"br_pr","83708100","Capitão Aristóteles Moreira","Rua","Tindiquera","city_3932"
cep_83707610,"br_pr","83707610","Centenário","Avenida","Barigui","city_3932"
cep_83706690,"br_pr","83706690","Eurides Ferreira dos Santos","Rua","Capela Velha","city_3932"
cep_83707480,"br_pr","83707480","José Besciak","Rua","Barigui","city_3932"
cep_83707490,"br_pr","83707490","Vergílio Cantele","Rua","Barigui","city_3932"
cep_83705780,"br_pr","83705780","Estanislau Lesniowski","Rua","Estação","city_3932"
cep_83708200,"br_pr","83708200","João Wolski","Rua","Tindiquera","city_3932"
cep_83708060,"br_pr","83708060","Tadeu Milan","Rua","Sabiá","city_3932"
cep_83708120,"br_pr","83708120","Estanislau Wojcik","Rua","Tindiquera","city_3932"
cep_83707720,"br_pr","83707720","Doutor Eli Volpato","Rua","Chapada","city_3932"
cep_83708000,"br_pr","83708000","Angelina Huttner","Rua","Sabiá","city_3932"
cep_83708010,"br_pr","83708010","Catarina Tyrka","Rua","Sabiá","city_3932"
cep_83708020,"br_pr","83708020","Anastácio Fizikowski","Rua","Sabiá","city_3932"
cep_83708030,"br_pr","83708030","José Tyrka","Rua","Sabiá","city_3932"
cep_83708135,"br_pr","83708135","Lídia Camargo Zampieri","Rua","Tindiquera","city_3932"
cep_83708050,"br_pr","83708050","Álvaro Linhares Ehlke","Rua","Sabiá","city_3932"
cep_83708130,"br_pr","83708130","Marcelino Jasinski","Rua","Tindiquera","city_3932"
cep_83708062,"br_pr","83708062","Richiri Peretto","Rua","Sabiá","city_3932"
cep_83708070,"br_pr","83708070","Aleixo Wzorek","Rua","Sabiá","city_3932"
cep_83708080,"br_pr","83708080","Cabo Antônio Machado","Rua","Sabiá","city_3932"
cep_83708090,"br_pr","83708090","Tindiquera","Praça","Tindiquera","city_3932"
cep_83707455,"br_pr","83707455","Leopoldo Tuleski","Praça","Barigui","city_3932"
cep_83708110,"br_pr","83708110","Izidoro Klichovicz","Rua","Tindiquera","city_3932"
cep_83707510,"br_pr","83707510","Joana Geraldello","Rua","Barigui","city_3932"
cep_83708040,"br_pr","83708040","Coudelaria de Tindiquera","Rua","Sabiá","city_3932"
cep_86702422,"br_pr","86702422","Chororó-preto","Rua","Jardim Arapongas","city_3928"
cep_86702360,"br_pr","86702360","Sururina","Rua","Conjunto Tropical","city_3928"
cep_86702350,"br_pr","86702350","Gralha-cá-cá","Rua","Conjunto Tropical","city_3928"
cep_86702340,"br_pr","86702340","Crejuá","Rua","Conjunto Tropical","city_3928"
cep_86702330,"br_pr","86702330","Garrincha","Rua","Conjunto Tropical","city_3928"
cep_86702320,"br_pr","86702320","Xexéu","Rua","Conjunto Tropical","city_3928"
cep_86702310,"br_pr","86702310","Mãe-da-lua","Rua","Conjunto Tropical","city_3928"
cep_86702665,"br_pr","86702665","Q","Rua","Jardim Caravelle","city_3928"
cep_86702300,"br_pr","86702300","Borralha","Rua","Conjunto Tropical","city_3928"
cep_86702390,"br_pr","86702390","Uiratatá","Rua","Conjunto Tropical","city_3928"
cep_86702600,"br_pr","86702600","Tapicuru","Rua","Vila Triângulo","city_3928"
cep_86702680,"br_pr","86702680","Casuar","Rua","Jardim Primavera","city_3928"
cep_86702670,"br_pr","86702670","PR-218 Saída Pará Astorga","Rodovia","Jardim Universitário","city_3928"
cep_86702668,"br_pr","86702668","P-1","Rua","Jardim Caravelle","city_3928"
cep_86702667,"br_pr","86702667","N-1","Rua","Conjunto Palmares","city_3928"
cep_86702007,"br_pr","86702007","M-4","Rua","Jardim Caravelle","city_3928"
cep_86702305,"br_pr","86702305","Japuíra","Rua","Conjunto Tropical","city_3928"
cep_86702430,"br_pr","86702430","Biguatinga","Rua","Jardim Primavera","city_3928"
cep_83705770,"br_pr","83705770","Mirtes Costa Trauczynski","Rua","Estação","city_3932"
cep_86702480,"br_pr","86702480","Guaraúna","Rua","Jardim Primavera","city_3928"
cep_86702471,"br_pr","86702471","Arara-celeste","Rua","Jardim Primavera","city_3928"
cep_86702470,"br_pr","86702470","Guará","Rua","Jardim Primavera","city_3928"
cep_86702465,"br_pr","86702465","Agani","Rua","Jardim Primavera","city_3928"
cep_86702460,"br_pr","86702460","Pintagol","Rua","Jardim Primavera","city_3928"
cep_86702370,"br_pr","86702370","Tié-da-mata","Rua","Conjunto Tropical","city_3928"
cep_86702440,"br_pr","86702440","Biguá","Rua","Jardim Universitário","city_3928"
cep_86702380,"br_pr","86702380","Olho-de-fogo","Rua","Conjunto Tropical","city_3928"
cep_86702426,"br_pr","86702426","Araçari-castanho","Rua","Jardim Arapongas","city_3928"
cep_86702424,"br_pr","86702424","Jacamim-cinza","Rua","Jardim Arapongas","city_3928"
cep_86702510,"br_pr","86702510","Goura-vitória","Rua","Jardim Primavera","city_3928"
cep_86702420,"br_pr","86702420","Bico-de-brasa","Rua","Jardim Universitário","city_3928"
cep_86702520,"br_pr","86702520","Tié-do-serrado","Rua","Jardim Primavera","city_3928"
cep_86702400,"br_pr","86702400","Mosqueteiro","Rua","Conjunto Tropical","city_3928"
cep_86702660,"br_pr","86702660","D-1","Avenida","Jardim Caravelle","city_3928"
cep_86702450,"br_pr","86702450","Vanaquiá","Rua","Jardim Primavera","city_3928"
cep_86702176,"br_pr","86702176","Araçari-mulato","Rua","Morro Alto da Boa Vista","city_3928"
cep_86702530,"br_pr","86702530","Bicudo","Rua","Jardim Primavera","city_3928"
cep_86702610,"br_pr","86702610","Dançarino","Rua","Conjunto Tropical","city_3928"
cep_86702100,"br_pr","86702100","Cuitelão","Rua","Jardim Aeroporto","city_3928"
cep_86702290,"br_pr","86702290","Beija-flor-verde","Rua","Gleba Arapongas","city_3928"
cep_86702181,"br_pr","86702181","Beija-flor-de-penacho","Rua","Jardim Caravelle","city_3928"
cep_86702180,"br_pr","86702180","Atingau","Rua","Jardim Caravelle","city_3928"
cep_86702666,"br_pr","86702666","Tico-tico-rei","Rua","Jardim Caravelle","city_3928"
cep_86702177,"br_pr","86702177","Aratinga-estrela","Rua","Morro Alto da Boa Vista","city_3928"
cep_86702555,"br_pr","86702555","Gaivota-alegre","Rua","Jardim Primavera","city_3928"
cep_86702175,"br_pr","86702175","Arapaçu-bicudo","Rua","Morro Alto da Boa Vista","city_3928"
cep_86702170,"br_pr","86702170","Pixoxó","Rua","Jardim Aeroporto","city_3928"
cep_86702160,"br_pr","86702160","Soldado","Rua","Jardim Aeroporto","city_3928"
cep_86702150,"br_pr","86702150","Tapereira","Rua","Jardim Aeroporto","city_3928"
cep_86702140,"br_pr","86702140","Saci","Rua","Jardim Aeroporto","city_3928"
cep_83709290,"br_pr","83709290","João Ziomek","Rua","Costeira","city_3932"
cep_86702178,"br_pr","86702178","Atobá-pardo","Rua","Morro Alto da Boa Vista","city_3928"
cep_86702590,"br_pr","86702590","Tovacuçu","Rua","Vila Triângulo","city_3928"
cep_86702650,"br_pr","86702650","Cauré","Rua","Jardim Aeroporto","city_3928"
cep_86702640,"br_pr","86702640","Galo-da-campina","Rua","Jardim Primavera","city_3928"
cep_86702630,"br_pr","86702630","Galinhola","Rua","Jardim Aeroporto","city_3928"
cep_86702625,"br_pr","86702625","PR-444","Rodovia","Jardim Petrópolis","city_3928"
cep_86702620,"br_pr","86702620","Paulo Herminio Pennachi","Rodovia","Jardim Petrópolis","city_3928"
cep_86702500,"br_pr","86702500","Guruva","Rua","Jardim Primavera","city_3928"
cep_86702540,"br_pr","86702540","Carão","Rua","Jardim Primavera","city_3928"
cep_86702280,"br_pr","86702280","Juriti-vermelha","Rua","Parque Industrial V","city_3928"
cep_86702550,"br_pr","86702550","Fogo-apagou","Rua","Jardim Primavera","city_3928"
cep_86702580,"br_pr","86702580","Tacha","Rua","Vila Triângulo","city_3928"
cep_86702572,"br_pr","86702572","Pica-pau-amarelo","Rua","Jardim Dona Pina","city_3928"
cep_86702571,"br_pr","86702571","Andorinha-de-coleira","Rua","Jardim Dona Pina","city_3928"
cep_86702570,"br_pr","86702570","Pardal","Rua","Jardim Dona Pina","city_3928"
cep_86702561,"br_pr","86702561","Sabiá-ferreiro","Rua","Jardim Dona Pina","city_3928"
cep_86702560,"br_pr","86702560","Amanaci","Rua","Jardim Dona Pina","city_3928"
cep_86702410,"br_pr","86702410","Orocoia","Rua","Jardim Universitário","city_3928"
cep_86702605,"br_pr","86702605","Tropeiro","Rua","Vila Triângulo","city_3928"
cep_83706620,"br_pr","83706620","Luiz Wachowicz","Rua","Thomaz Coelho","city_3932"
cep_83706540,"br_pr","83706540","Francisco Galarda","Rua","Thomaz Coelho","city_3932"
cep_83706550,"br_pr","83706550","Francisco Knopik","Rua","Thomaz Coelho","city_3932"
cep_83706560,"br_pr","83706560","Antônio Marzalek","Rua","Thomaz Coelho","city_3932"
cep_83706210,"br_pr","83706210","Saracura","Rua","Capela Velha","city_3932"
cep_83706580,"br_pr","83706580","José Leal de Oliveira","Rua","Thomaz Coelho","city_3932"
cep_83706430,"br_pr","83706430","Patativa","Rua","Capela Velha","city_3932"
cep_83706680,"br_pr","83706680","Ladislau Brongel","Rua","Capela Velha","city_3932"
cep_83706610,"br_pr","83706610","Félix Tamplim","Rua","Thomaz Coelho","city_3932"
cep_83706510,"br_pr","83706510","Siriri","Rua","Capela Velha","city_3932"
cep_83706630,"br_pr","83706630","das Nações","Avenida","Estação","city_3932"
cep_83706640,"br_pr","83706640","Padre Boleslau Bayer","Rua","São Miguel","city_3932"
cep_83706645,"br_pr","83706645","Miguel Jaraminski","Rua","São Miguel","city_3932"
cep_83706650,"br_pr","83706650","Canários","Rua","Capela Velha","city_3932"
cep_83706660,"br_pr","83706660","Antônio Mikosz","Rua","Capela Velha","city_3932"
cep_86702490,"br_pr","86702490","Calamão","Rua","Jardim Primavera","city_3928"
cep_83706600,"br_pr","83706600","Sebastião Rodrigues de Souza","Rua","Thomaz Coelho","city_3932"
cep_83706590,"br_pr","83706590","José Marques","Rua","Thomaz Coelho","city_3932"
cep_83707390,"br_pr","83707390","Henrique Cantador","Rua","Thomaz Coelho","city_3932"
cep_83705790,"br_pr","83705790","Coudelaria de Tindiquera","Rua","Estação","city_3932"
cep_83705815,"br_pr","83705815","Adão Soares de Oliveira","Rua","Capela Velha","city_3932"
cep_83705816,"br_pr","83705816","Alexandre Jamil Sabbag","Rua","Capela Velha","city_3932"
cep_83705817,"br_pr","83705817","Affonso Sobania","Rua","Capela Velha","city_3932"
cep_83705818,"br_pr","83705818","Emílio Moteleski","Rua","Capela Velha","city_3932"
cep_83706530,"br_pr","83706530","Doutor Valério Sobania","Rua","Capela Velha","city_3932"
cep_83705730,"br_pr","83705730","Bonifácio Kaiute","Rua","Estação","city_3932"
cep_83706520,"br_pr","83706520","Tiziu","Rua","Capela Velha","city_3932"
cep_83706450,"br_pr","83706450","Bico-de-lacre","Rua","Capela Velha","city_3932"
cep_83706460,"br_pr","83706460","Arara","Rua","Capela Velha","city_3932"
cep_83706470,"br_pr","83706470","Peru","Rua","Capela Velha","city_3932"
cep_83706480,"br_pr","83706480","Ema","Rua","Capela Velha","city_3932"
cep_83706490,"br_pr","83706490","Pelicano","Rua","Capela Velha","city_3932"
cep_83706500,"br_pr","83706500","Tangará","Rua","Capela Velha","city_3932"
cep_83708230,"br_pr","83708230","José Wisocki","Rua","Tindiquera","city_3932"
cep_83706230,"br_pr","83706230","Avestruz","Rua","Capela Velha","city_3932"
cep_83706425,"br_pr","83706425","Domingos Martins Belo","Rua","Capela Velha","city_3932"
cep_83706380,"br_pr","83706380","Anacã","Rua","Capela Velha","city_3932"
cep_83706390,"br_pr","83706390","Siriema","Rua","Capela Velha","city_3932"
cep_83706395,"br_pr","83706395","Alexandre Vidolin","Avenida","Capela Velha","city_3932"
cep_83706396,"br_pr","83706396","Alfredo Rodrigues","Rua","Capela Velha","city_3932"
cep_83706397,"br_pr","83706397","João Ribeiro Cardoso","Rua","Capela Velha","city_3932"
cep_83706400,"br_pr","83706400","Jaburu","Rua","Capela Velha","city_3932"
cep_83706670,"br_pr","83706670","Jorge Tieto Iwasa","Rua","Capela Velha","city_3932"
cep_83706420,"br_pr","83706420","Papagaio","Rua","Capela Velha","city_3932"
cep_83706330,"br_pr","83706330","Perdiz","Rua","Capela Velha","city_3932"
cep_83706220,"br_pr","83706220","Tesoureiro","Rua","Capela Velha","city_3932"
cep_83706320,"br_pr","83706320","Faisão","Rua","Capela Velha","city_3932"
cep_87260000,"br_pr","87260000","","","","city_3931"
cep_86884000,"br_pr","86884000","","","","city_3930"
cep_84990000,"br_pr","84990000","","","","city_3929"
cep_86707035,"br_pr","86707035","Avinhado","Rua","Vila Nova","city_3928"
cep_83706410,"br_pr","83706410","Tiriva","Rua","Capela Velha","city_3932"
cep_83706270,"br_pr","83706270","Pomba","Rua","Capela Velha","city_3932"
cep_83706570,"br_pr","83706570","Monsenhor José Nock","Rua","Thomaz Coelho","city_3932"
cep_83706350,"br_pr","83706350","Corruíra","Rua","Capela Velha","city_3932"
cep_83706700,"br_pr","83706700","Célio José Franceschi","Rua","Chapada","city_3932"
cep_83706240,"br_pr","83706240","Beija-flor","Rua","Capela Velha","city_3932"
cep_83706250,"br_pr","83706250","Gralha-azul","Rua","Capela Velha","city_3932"
cep_83706252,"br_pr","83706252","Ronaldo Pedro Zageski","Rua","Capela Velha","city_3932"
cep_83706370,"br_pr","83706370","Gavião","Rua","Capela Velha","city_3932"
cep_83706260,"br_pr","83706260","Maracanã","Rua","Capela Velha","city_3932"
cep_83706435,"br_pr","83706435","Olinto Lemos","Rua","Capela Velha","city_3932"
cep_83706280,"br_pr","83706280","Coleiro","Rua","Capela Velha","city_3932"
cep_83706290,"br_pr","83706290","Bem-te-vi","Rua","Capela Velha","city_3932"
cep_83706300,"br_pr","83706300","Cardeal","Rua","Capela Velha","city_3932"
cep_83706305,"br_pr","83706305","André Wojcik","Rua","Capela Velha","city_3932"
cep_83706310,"br_pr","83706310","Garça","Rua","Capela Velha","city_3932"
cep_83706440,"br_pr","83706440","Saíra","Rua","Capela Velha","city_3932"
cep_83705775,"br_pr","83705775","Escolástica Brunato Pisca","Rua","Estação","city_3932"
cep_83706254,"br_pr","83706254","José Batista da Rosa","Rua","Capela Velha","city_3932"
cep_83705390,"br_pr","83705390","Sabiá","Rua","Capela Velha","city_3932"
cep_83707410,"br_pr","83707410","Aleixo Trauczysnki","Rua","Thomaz Coelho","city_3932"
cep_83704540,"br_pr","83704540","Maria Brunatto Cantador","Rua","Fazenda Velha","city_3932"
cep_83704430,"br_pr","83704430","Arthur Sander Ferreira","Rua","Boqueirão","city_3932"
cep_83705490,"br_pr","83705490","Carnaúba","Rua","Capela Velha","city_3932"
cep_83705350,"br_pr","83705350","Canela","Rua","Capela Velha","city_3932"
cep_83705360,"br_pr","83705360","das Castanheiras","Rua","Capela Velha","city_3932"
cep_83704520,"br_pr","83704520","Ana Saliba Nassar","Rua","Fazenda Velha","city_3932"
cep_83705380,"br_pr","83705380","Albatroz","Rua","Capela Velha","city_3932"
cep_83704517,"br_pr","83704517","Daniel Signoreto Rodrigues","Rua","Fazenda Velha","city_3932"
cep_83705400,"br_pr","83705400","Colibri","Rua","Capela Velha","city_3932"
cep_83705410,"br_pr","83705410","Gaivota","Rua","Capela Velha","city_3932"
cep_83705420,"br_pr","83705420","Pau-brasil","Rua","Capela Velha","city_3932"
cep_83705430,"br_pr","83705430","Cambará","Rua","Capela Velha","city_3932"
cep_83705440,"br_pr","83705440","Jacarandá","Rua","Capela Velha","city_3932"
cep_83705450,"br_pr","83705450","Cedro","Rua","Capela Velha","city_3932"
cep_83705370,"br_pr","83705370","dos Jatobás","Rua","Capela Velha","city_3932"
cep_83704460,"br_pr","83704460","Ivo Pereira","Rua","Boqueirão","city_3932"
cep_83704390,"br_pr","83704390","João Gotfrid","Rua","Boqueirão","city_3932"
cep_83704400,"br_pr","83704400","Ana Dranka Druszcz","Rua","Boqueirão","city_3932"
cep_83704405,"br_pr","83704405","Mara Hitener","Rua","Boqueirão","city_3932"
cep_83704410,"br_pr","83704410","Zacharias Lemos","Rua","Boqueirão","city_3932"
cep_83704420,"br_pr","83704420","João Sérgio Cunha","Rua","Boqueirão","city_3932"
cep_83704570,"br_pr","83704570","Tenente Ivan Madureira Guimarães","Rua","Fazenda Velha","city_3932"
cep_83704530,"br_pr","83704530","Pedro de Alcântara Meira","Rua","Fazenda Velha","city_3932"
cep_83705090,"br_pr","83705090","José Ferreira","Rua","Estação","city_3932"
cep_83705480,"br_pr","83705480","Tarumã","Rua","Capela Velha","city_3932"
cep_83704470,"br_pr","83704470","Aristides Ferreira","Rua","Boqueirão","city_3932"
cep_83704480,"br_pr","83704480","Massafumi Sekene","Rua","Boqueirão","city_3932"
cep_83704490,"br_pr","83704490","Adalberto Cantele","Rua","Boqueirão","city_3932"
cep_83704500,"br_pr","83704500","Oscar da Silva Lisboa","Rua","Boqueirão","city_3932"
cep_83704510,"br_pr","83704510","Bruno Pilato dos Santos","Rua","Fazenda Velha","city_3932"
cep_83704515,"br_pr","83704515","Zulmira dos Santos Galize","Rua","Fazenda Velha","city_3932"
cep_83704440,"br_pr","83704440","Hugo Alencastro Cordeiro","Rua","Boqueirão","city_3932"
cep_83705195,"br_pr","83705195","Evaristo Druziak","Travessa","Estação","city_3932"
cep_83705120,"br_pr","83705120","Pedro Zageski","Rua","Estação","city_3932"
cep_83705130,"br_pr","83705130","Ângelo Perini","Rua","Estação","city_3932"
cep_83705140,"br_pr","83705140","Osvaldo de Lima","Rua","Estação","city_3932"
cep_83705150,"br_pr","83705150","Carlos de Lima","Rua","Estação","city_3932"
cep_83705160,"br_pr","83705160","Alberto Kmiecik","Rua","Estação","city_3932"
cep_83705170,"br_pr","83705170","Gabriel Campanholo","Rua","Estação","city_3932"
cep_83705460,"br_pr","83705460","Fênix","Rua","Capela Velha","city_3932"
cep_83705190,"br_pr","83705190","Tenente Benedito Nepomuceno","Rua","Estação","city_3932"
